
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 1444410348603 ;MG ;BELO HORIZONTE ;VILA SÃO JOÃO ;RUA JOSIAS CASIMIRO, N. SN, Apto 281, QUARTEIRÃO 30, LT 11 ;495.000,00;495.000,00;0.00;Apartamento, 191.00 de área total, 156.14 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410348603
 1555502606619 ;MG ;BELO HORIZONTE ;CASTELO ;RUA CASTELO DE TORDESILHAS, N. 113, Apto 202, ;325.000,00;325.000,00;0.00;Apartamento, 126.94 de área total, 126.94 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555502606619
 8555534143973 ;MG ;BELO HORIZONTE ;CAMARGOS ;RUA ZIRCONIO, N. 510, Apto 202, BL 04 ;206.020,86;206.020,86;0.00;Apartamento, 57.69 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534143973
 8444408346206 ;MG ;BELO HORIZONTE ;CALIFORNIA ;RUA CHRISTINA MARIA ASSIS, N. 603, Apto 404, BL 05 ;136.000,00;136.000,00;0.00;Apartamento, 81.90 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408346206
 1444403059073 ;MG ;BELO HORIZONTE ;LOURDES ;AVENIDA BIAS FORTES, N. 1407, Apto 1402, ;470.000,00;470.000,00;0.00;Apartamento, 0.00 de área total, 128.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403059073
 8787711436243 ;MG ;BELO HORIZONTE ;MILIONARIOS (BARREIRO) ;RUA CAETANO PIRRI, N. 1540, Apto 304, BL C ;270.000,00;270.000,00;0.00;Apartamento, 97.93 de área total, 57.31 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711436243
 1444405675367 ;MG ;BELO HORIZONTE ;COPACABANA ;RUA CAMOES, N. 163, CS 01 VAGA 01 ;358.000,00;358.000,00;0.00;Casa, 98.03 de área total, 68.08 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405675367
 1787701180256 ;MG ;BELO HORIZONTE ;BANDEIRANTES (PAMPULHA) ;AVENIDA PROFESSOR CLOVIS SALGADO, N. 2881, Apto 1108, BL 02 ;300.000,00;300.000,00;0.00;Apartamento, 0.00 de área total, 61.05 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701180256
 8787713887340 ;MG ;BELO HORIZONTE ;BANDEIRANTES (PAMPULHA) ;AVENIDA PROFESSOR CLOVIS SALGADO, N. 2881, Apto 703, BL 02 VAGA 91 ;316.000,00;316.000,00;0.00;Apartamento, 86.31 de área total, 46.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713887340
 1444402156741 ;MG ;BELO HORIZONTE ;ANCHIETA ;RUA CARATINGA, N. 27, Apto 313, BL B ;425.000,00;425.000,00;0.00;Apartamento, 101.21 de área total, 101.21 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402156741
 1555526637700 ;MG ;BELO HORIZONTE ;BELVEDERE ;RUA JORNALISTA DJALMA ANDRADE, N. 46, SALA 603 ;680.000,00;680.000,00;0.00;Sala, 72.91 de área total, 57.65 de área privativa, 0.00 de área do terreno, 2 sala(s), 1 lavabo(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555526637700
 1444402243679 ;MG ;BELO HORIZONTE ;EUROPA ;RUA SOLDADO RONALDO DE SEIXAS, N. 21, Apto 203, BL 16 ;170.000,00;170.000,00;0.00;Apartamento, 47.74 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402243679
 1787701714153 ;MG ;BELO HORIZONTE ;SERRANO ;AVENIDA PROFESSOR CLOVIS SALGADO, N. 2881, Apto 901, BL 01 ;312.000,00;312.000,00;0.00;Apartamento, 0.00 de área total, 61.05 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701714153
 8787713942090 ;MG ;BELO HORIZONTE ;SERRANO ;AVENIDA PROFESSOR CLOVIS SALGADO, N. 2881, Apto 203, BL 03 ;316.000,00;316.000,00;0.00;Apartamento, 87.62 de área total, 56.49 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713942090
 8444415971102 ;MG ;BELO HORIZONTE ;SANTA MONICA ;RUA DOS UAICAS, N. 743, Apto 104, BL 04 ;301.000,00;301.000,00;0.00;Apartamento, 51.06 de área total, 44.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415971102
 8787705400968 ;MG ;BELO HORIZONTE ;TREVO ;RUA CARLOS LACERDA, N. 941, Apto 403, BLOCO 3 ;198.652,50;198.652,50;0.00;Apartamento, 106.88 de área total, 45.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705400968
 8787711279857 ;MG ;BELO HORIZONTE ;TREVO ;RUA CARLOS LACERDA, N. 927, Apto 302, BL 01 ;230.000,00;230.000,00;0.00;Apartamento, 47.95 de área total, 42.11 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711279857
 1787701177263 ;MG ;BELO HORIZONTE ;SALGADO FILHO ;RUA CARMELITA PRATES DA SILVA, N. 424, Apto 901, BL 1 VG 89 ;345.000,00;345.000,00;0.00;Apartamento, 94.18 de área total, 50.74 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701177263
 1787701637868 ;MG ;BELO HORIZONTE ;SALGADO FILHO ;RUA CARMELITA PRATES DA SILVA, N. 424, Apto 1003, BL 01 ;350.000,00;350.000,00;0.00;Apartamento, 97.29 de área total, 60.79 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701637868
 1444403449033 ;MG ;BELO HORIZONTE ;JARDIM LEBLON ;RUA MEXICO, N. 392, Apto 101, ;384.338,26;384.338,26;0.00;Apartamento, 82.73 de área total, 73.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403449033
 1102202002770 ;MG ;BELO HORIZONTE ;VILA CLORIS ;RUA DOS MAÇARICOS, N. 158, Apto 307, ;175.000,00;175.000,00;0.00;Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1102202002770
 1555537691981 ;MG ;BELO HORIZONTE ;SANTA AMELIA ;AVENIDA DA SINFONIA, N. 425, Apto 105, TR 03 ;294.000,00;294.000,00;0.00;Apartamento, 0.00 de área total, 47.54 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555537691981
 8444412688221 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA JOSE SANGUINETE, N. 121, CS 16, BL 02 ;179.000,00;179.000,00;0.00;Casa, 57.47 de área total, 66.83 de área privativa, 66.83 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412688221
 8444423280121 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA DOUTOR ALVARO CAMARGOS, N. 284, Apto 103, BL 03 ;160.000,00;160.000,00;0.00;Apartamento, 44.87 de área total, 40.14 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423280121
 8555525984898 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA ANTONIO ORLINDO DE CASTRO, N. 441, Apto 407, TORRE 01 VAGA 119 ;265.000,00;265.000,00;0.00;Apartamento, 72.10 de área total, 45.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525984898
 1444402706849 ;MG ;BELO HORIZONTE ;JOAO PAULO II (BARREIRO) ;RUA EDMON DE SOUSA MELO, N. 33, Apto 33, BL B-02 ;183.000,00;183.000,00;0.00;Apartamento, 0.00 de área total, 50.04 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402706849
 1555515000285 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA ANTONIO ORLINDO DE CASTRO, N. 361, Apto 204, BL 04 VG 68 ;232.522,63;232.000,00;0.00;Apartamento, 0.00 de área total, 43.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555515000285
 1787702101759 ;MG ;BELO HORIZONTE ;PALMEIRAS ;RUA SENHORA DO PORTO, N. 1330, Apto 803, BL 01 ;491.134,46;484.000,00;0.00;Apartamento, 143.82 de área total, 88.10 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702101759
 1444406658024 ;MG ;BELO HORIZONTE ;SANTA INES ;RUA CONCEICAO DO PARA, N. 80/110, Apto 204, QUARTEIRAO 85 LTS 21 A 24 ED AROEIRA ;309.162,91;300.000,00;0.00;Apartamento, 0.00 de área total, 56.31 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406658024
 1444407174870 ;MG ;BELO HORIZONTE ;IPIRANGA ;RUA MONTE CRISTO, N. 65, Apto 202, BL  A4 ;286.823,44;278.000,00;0.00;Apartamento, 0.00 de área total, 54.77 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407174870
 8787715128039 ;MG ;BELO HORIZONTE ;MANTIQUEIRA ;RUA CESAR SALLES BARBOSA, N. 129, Apto 907, VG 78 ;334.304,63;321.000,00;0.00;Apartamento, 93.50 de área total, 45.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715128039
 8787711415203 ;MG ;BELO HORIZONTE ;TREVO ;RUA ALOISIO ARAGAO VILLAR, N. 641, Apto 302, BL 05 ;215.560,00;206.000,00;0.00;Apartamento, 105.95 de área total, 42.11 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711415203
 8787708260202 ;MG ;BELO HORIZONTE ;TREVO ;RUA ALOISIO ARAGAO VILLAR, N. 641, Apto 303, BL 01 ;204.120,00;195.000,00;0.00;Apartamento, 102.02 de área total, 42.11 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708260202
 8555536354041 ;MG ;BELO HORIZONTE ;PETROPOLIS (BARREIRO) ;RUA RUI BARBOSA DA SILVA, N. 130, Apto 101, BL 8 ;195.177,10;185.000,00;0.00;Apartamento, 86.19 de área total, 44.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536354041
 1166700003678 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA ADILSON PAULO DE SOUZA, N. 256, Apto 202, LT 36, QUARTEIRÃO 67, VG 07 E 08 ;464.486,40;440.000,00;0.00;Apartamento, 184.75 de área total, 184.75 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1166700003678
 1444405484472 ;MG ;BELO HORIZONTE ;PALMARES ;RUA PROFESSOR ANTONIO MARCIO, N. 526, Apto 201, ;432.813,59;408.000,00;0.00;Apartamento, 63.45 de área total, 63.45 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405484472
 1787702004109 ;MG ;BELO HORIZONTE ;PALMEIRAS ;RUA SENHORA DO PORTO, N. 1330, Apto 807, BL 01 VG 329 E 330 ;491.134,46;460.000,00;0.00;Apartamento, 143.82 de área total, 67.40 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702004109
 8787706712459 ;MG ;BELO HORIZONTE ;TREVO ;RUA CARLOS LACERDA, N. 941, Apto 14, BLOCO 18 ;238.717,53;220.000,00;0.00;Apartamento, 100.13 de área total, 42.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706712459
 1444414441705 ;MG ;BELO HORIZONTE ;SANTA CRUZ ;RUA LUIZ PECANHA, N. 110, ;1.083.274,38;994.000,00;0.00;Casa, 350.41 de área total, 350.41 de área privativa, 408.00 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414441705
 8787701098310 ;MG ;BELO HORIZONTE ;SANTA AMELIA ;RUA COMENDADOR TEIXEIRA DA COSTA, N. 342, Apto 301, BL 23 ;231.118,15;212.000,00;0.00;Apartamento, 42.99 de área total, 42.99 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701098310
 1787701730230 ;MG ;BELO HORIZONTE ;MILIONARIOS (BARREIRO) ;RUA DONA LALA FERNANDES, N. 338, Apto 1205, BL 01 VAGA 89 ;275.985,00;250.000,00;0.00;Apartamento, 76.66 de área total, 42.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701730230
 8787710620300 ;MG ;BELO HORIZONTE ;MONTE AZUL ;RUA PADRE ARGEMIRO MOREIRA, N. 11667, Apto 301, BL 04 ;255.320,00;227.800,00;0.00;Apartamento, 61.48 de área total, 46.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710620300
 8787716582027 ;MG ;BELO HORIZONTE ;DIAMANTE (BARREIRO) ;RUA ANTONIO ALVES, N. 300, Apto 302, BL 02 VG 218 ;360.384,00;317.771,70;0.00;Apartamento, 123.29 de área total, 51.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716582027
 1444402188007 ;MG ;BELO HORIZONTE ;COPACABANA ;RUA VIENA, N. 168, QD 07, LT 12 ;386.002,70;340.000,00;0.00;Casa, 100.00 de área total, 80.00 de área privativa, 139.34 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402188007
 1444405374839 ;MG ;BELO HORIZONTE ;SERRA VERDE (VENDA NOVA) ;RUA VIVIANE CAROLINA DE OLIVEIRA, N. 161, Apto 101, BL-A4 ;199.798,88;173.000,00;0.00;Apartamento, 0.00 de área total, 58.76 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405374839
 8444407509063 ;MG ;BELO HORIZONTE ;VISC. DO RIO BRANCO ;RUA MARIA SILVIA, N. 13, Apto 202, BL 05, LT 01 AO 08, QUARTEIRÃO 57 ;186.949,94;160.000,00;0.00;Apartamento, 48.22 de área total, 48.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407509063
 1787701920187 ;MG ;BELO HORIZONTE ;JARDIM DOS COMERCIARIOS (VENDA NOVA) ;RUA CESAR SALLES BARBOSA, N. 129, Apto 902, ;334.304,63;286.000,00;0.00;Apartamento, 93.49 de área total, 45.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701920187
 8444413014461 ;MG ;BELO HORIZONTE ;SAO JOAO BATISTA (VENDA NOVA) ;RUA JOSE SANGUINETE, N. 83, CS 10, BL 01 ;236.179,50;198.000,00;0.00;Casa, 72.77 de área total, 72.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413014461
 7166701000977 ;MG ;BELO HORIZONTE ;GLORIA ;RUA AUGUSTO SOUZA COUTINHO, N. 802, QD 74, LT 43 ;712.221,08;580.000,00;0.00;Casa, 284.81 de área total, 284.81 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=7166701000977
 8444404745750 ;MG ;BELO HORIZONTE ;PIRATININGA (VENDA NOVA) ;RUA MOGI DAS CRUZES, N. 191, Apto 303, BL 02 ;218.446,50;175.000,00;0.00;Apartamento, 50.96 de área total, 45.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404745750
 8787704711242 ;MG ;BELO HORIZONTE ;ENGENHO NOGUEIRA ;RUA VEREADOR FAUSTO SANTANA, N. 342, Apto 1002, QUARTEIRAO 19 BL B ;351.686,25;280.000,00;0.00;Apartamento, 113.30 de área total, 48.67 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704711242
 1444402503859 ;MG ;BELO HORIZONTE ;Diamante ;RUA DUZENTOS E QUARENTA, N. 34, Apto 202, QUARTEIRAO 103 BL 04 ;211.987,81;168.000,00;0.00;Apartamento, 0.00 de área total, 43.90 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402503859
 8787711849718 ;MG ;BELO HORIZONTE ;JULIANA ;RUA ANTONIO CARVALHO, N. 105, Apto 406, BL 02 ;240.450,48;185.000,00;0.00;Apartamento, 110.36 de área total, 44.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711849718
 1555525877244 ;MG ;BELO HORIZONTE ;SANTA AMELIA ;RUA PROFESSOR BENEVENUTO, N. 126, LT 01 QD 09 ;1.090.000,00;820.000,00;0.00;Prédio, 0.00 de área total, 168.16 de área privativa, 360.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555525877244
 8555500508731 ;MG ;BELO HORIZONTE ;PIRATININGA (VENDA NOVA) ;RUA ZELIA, N. 227, Apto 303, BL 01 ;249.133,50;187.000,00;0.00;Apartamento, 87.29 de área total, 87.29 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500508731
 1444409882960 ;MG ;BELO HORIZONTE ;COPACABANA ;RUA MEXICO, N. 379, Apto 301, LT 04, QUARTEIRAO 63-A ;673.483,19;500.000,00;0.00;Apartamento, 250.43 de área total, 70.43 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409882960
 1555515551990 ;MG ;BELO HORIZONTE ;BARREIRO ;RUA BENJAMIM DIAS, N. 396, Apto 402, ;770.768,04;551.000,00;0.00;Apartamento, 202.78 de área total, 120.83 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555515551990
 8787702861891 ;MG ;BELO HORIZONTE ;MANTIQUEIRA ;RUA DAS CHACARAS, N. 400, Apto 503, BL C VAGA 74 ;269.939,25;190.000,00;0.00;Apartamento, 108.10 de área total, 47.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702861891
 8555535799180 ;MG ;BELO HORIZONTE ;CALIFORNIA ;RUA PLAZA MAYOR, N. 50, Apto 503, BL 03 ;263.044,84;175.000,00;0.00;Apartamento, 59.21 de área total, 43.94 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535799180
