
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 10279386 ;RJ ;BARRA MANSA ;ANO BOM ;AVENIDA ELIAS JORGE GERAIDIME, N. 00, LT 20, SETOR 14 ;548.000,00;188.500,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 371.25 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10279386
 8444401591426 ;RJ ;BELFORD ROXO ;SITIO RETIRO FELIZ ;RUA PLACIDO FERREIRA, N. 75, LT 15 QD 3A ;69.241,95;324.000,00;78.63;Casa, 0.00 de área total, 206.00 de área privativa, 360.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401591426
 8787702301705 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 3B-4, AREA 02 ;34.574,23;154.695,13;77.66;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702301705
 8555511577608 ;RJ ;BELFORD ROXO ;PIAM ;RUA WALDEMAR DE OLIVEIRA MENDES, N. 35, UNID 101 ;48.216,66;200.000,00;75.90;Casa, 0.00 de área total, 86.22 de área privativa, 134.91 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511577608
 8555536024696 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 1A-2, BLOCO 1 AREA 1 ;37.715,49;150.000,00;74.86;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536024696
 8555539161295 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 2D31, BL 2, AP 2D-31 ;41.367,44;162.450,90;74.54;Apartamento, 0.00 de área total, 49.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539161295
 8444409273741 ;RJ ;BELFORD ROXO ;PAULINE ;RUA IEDA, N. 300, CS 57 ;29.833,75;116.000,00;74.29;Casa, 0.00 de área total, 43.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409273741
 8444404367764 ;RJ ;BELFORD ROXO ;SAO VICENTE ;RUA TENENTE JOAQUIM CORREIA DE SOUZA, N. 8, CS 18 LT 01 QD 108 ;71.655,84;271.922,95;73.65;Casa, 0.00 de área total, 128.00 de área privativa, 98.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404367764
 1555536544594 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA  BELFORD ROXO, N. 907, Apto 4B-1, BL04 LOT NOVA ESPERANCA ;50.717,90;187.000,00;72.88;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555536544594
 8444410240851 ;RJ ;BELFORD ROXO ;PARQUE REAL ;RUA MARABU, N. 102, LT 7 QD 5 ;32.517,82;119.000,00;72.68;Casa, 0.00 de área total, 72.00 de área privativa, 93.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410240851
 8555502239886 ;RJ ;BELFORD ROXO ;BARRO VERMELHO ; R LINDON JOHNSON, N. 99, sn, 10306 ;32.588,03;115.000,00;71.67;Casa, 0.00 de área total, 50.00 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555502239886
 8409570004228 ;RJ ;BELFORD ROXO ;NOVA PIAM ;RUA SAMANTA, N. 168, LT 07 QD 19 ;59.214,09;205.000,00;71.12;Casa, 0.00 de área total, 83.25 de área privativa, 82.58 de área do terreno,  1 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8409570004228
 8555527211055 ;RJ ;BELFORD ROXO ;CENTRO ;RUA CAROLINA FERREIRA, N. 192, Apto 504, BL 04 ;46.424,25;158.000,00;70.62;Apartamento, 0.00 de área total, 46.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527211055
 8787702378473 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 3A-4, BL 3 AREA 2 ;49.018,44;165.000,00;70.30;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702378473
 8555525430248 ;RJ ;BELFORD ROXO ;CENTRO ;RUA CAROLINA FERREIRA, N. 172, Apto 208, BLOCO 4 LOTE C ;35.048,01;112.000,00;68.71;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525430248
 8555503033769 ;RJ ;BELFORD ROXO ;NOVA PIAM ;RUA OLAVO BILAC, N. 7, LT 23B ;46.983,38;140.144,83;66.48;Casa, 0.00 de área total, 70.82 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503033769
 8555536532780 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 4C-3, BL 04 ;49.281,57;147.000,00;66.48;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536532780
 8787704918319 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 202, BL 02 ;50.957,82;152.000,00;66.48;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704918319
 1444404112369 ;RJ ;BELFORD ROXO ;VILA VERDE ;RUA VINHATICO, N. 88, . ;124.256,95;370.000,00;66.42;Casa, 0.00 de área total, 243.00 de área privativa, 153.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404112369
 1444405781787 ;RJ ;BELFORD ROXO ;NOVA PIAM ;RUA ENFERMEIRA ZELINDA PEREIRA DE MORAES ANTIGA RU, N. 33, LT 30 QD 08 ;101.756,37;303.000,00;66.42;Casa, 0.00 de área total, 247.22 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405781787
 8787707298516 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 403, BLOCO 04 ;51.353,57;150.000,00;65.77;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707298516
 8555528193565 ;RJ ;BELFORD ROXO ;AREIA BRANCA ;RUA CAROLINA FERREIRA, N. 192, Apto 302, LT C BL 04 ;38.479,81;111.000,00;65.34;Apartamento, 0.00 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528193565
 8787701948217 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 2B-2, BLOCO 02 ;49.564,46;138.000,00;64.09;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701948217
 8787707717764 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 101, BLOCO 11 ;48.127,81;134.000,00;64.09;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707717764
 8787708542950 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 302, BL 05 ;49.564,46;138.000,00;64.09;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708542950
 8444408256525 ;RJ ;BELFORD ROXO ;BARRO VERMELHO ;RUA CHAVANTES, N. SN, CASA 36 PREDIO 31 ;54.710,44;150.640,20;63.69;Casa, 0.00 de área total, 77.88 de área privativa, 49.50 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408256525
 8787702422758 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA  BELFORD ROXO, N. 977, Apto 3D23, BLOCO 03 ;54.380,74;149.732,41;63.69;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702422758
 8787704926303 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 303, BL 03 LT 02 ;54.467,51;149.971,33;63.69;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704926303
 8787709179565 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 501, BL 4 ;50.846,06;140.000,00;63.69;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709179565
 8787703442949 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 403, BL 06, LT 01 ;59.328,88;161.297,92;63.22;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703442949
 1444400581801 ;RJ ;BELFORD ROXO ;WONA ;RUA MARIO SANTANA ANT ESTRADA DE XEREM, N. 150, LT 18 QD 15 ;56.916,38;150.000,00;62.06;Casa, 0.00 de área total, 235.28 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400581801
 8444411236556 ;RJ ;BELFORD ROXO ;AREIA BRANCA ;RUA CAROLINA FERREIRA, N. 192, Apto 305, QD 03 LT C ;56.339,88;148.480,66;62.06;Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411236556
 8555539153551 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 3D-1, BL 03 ;47.437,76;124.000,00;61.75;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539153551
 8555535797551 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 1C31, BL 01 ;52.216,73;135.000,00;61.33;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535797551
 8787703874270 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA DA BOA ESPERANCA, N. 835, Apto 501, BL 01 ;52.990,32;137.000,00;61.33;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703874270
 8787705004612 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 104, BL 14 ;60.215,75;155.000,00;61.16;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705004612
 8555519810786 ;RJ ;BELFORD ROXO ;CENTRO ;RUA CAROLINA FERREIRA, N. 192, Apto 1306, BLOCO 02 ;57.495,17;147.000,00;60.89;Apartamento, 0.00 de área total, 46.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519810786
 8555538938679 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA  BELFORD ROXO, N. 907, Apto 4B-0, BL 04 VG IND ;57.104,04;146.000,00;60.89;Apartamento, 0.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538938679
 8444423210646 ;RJ ;BELFORD ROXO ;REDENTOR ;RUA REDENTOR, N. 301, CS 01 QD 13 LT 05 ;62.586,28;158.000,00;60.39;Casa, 0.00 de área total, 36.38 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423210646
 8555521146561 ;RJ ;BELFORD ROXO ;AREIA BRANCA ;RUA  CAROLINA FERREIRA, N. 192, Apto 605, BL 03 LT C ;71.300,83;180.000,00;60.39;Apartamento, 0.00 de área total, 46.53 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521146561
 8555539764186 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 4C-0, BLOCO 04 ;62.982,40;159.000,00;60.39;Apartamento, 0.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539764186
 8787701932922 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 2C 3, BL 02 ;61.794,05;156.000,00;60.39;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701932922
 1444420225911 ;RJ ;BELFORD ROXO ;SAO VICENTE ;RUA SARGENTO AURELIANO ELIAS DA COSTA, N. 520, LT 21 QD 31 ;99.638,50;251.048,44;60.32;Casa, 0.00 de área total, 43.54 de área privativa, 83.34 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420225911
 8444426334397 ;RJ ;BELFORD ROXO ;SAO VICENTE ;RUA TENENTE ZILTON NASCIMENTO DE OLIVEIRA, N. 137, CS 55, LT 05, QD137 ;80.877,79;200.000,00;59.57;Casa, 0.00 de área total, 52.80 de área privativa, 121.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426334397
 8555535945860 ;RJ ;BELFORD ROXO ;CENTRO ;RUA CAROLINA FERREIRA, N. 192, Apto 108, BL 01 ;78.903,58;195.118,06;59.57;Apartamento, 0.00 de área total, 65.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535945860
 8409570002195 ;RJ ;BELFORD ROXO ;WONA ;AVENIDA JOAQUIM DA COSTA LIMA, N. 10101, CS 264 QD F PR 264 ;106.854,88;250.000,00;57.26;Casa, 0.00 de área total, 51.92 de área privativa, 132.90 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8409570002195
 8444407750364 ;RJ ;BELFORD ROXO ;VILA DAGMAR ;RUA GONCALVES GATTO, N. 290, Apto 411, BL 09 ;72.123,79;163.000,00;55.76;Apartamento, 0.00 de área total, 49.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407750364
 8787703405555 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 304, BL 8 ;61.694,21;136.000,00;54.64;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703405555
 8787707796745 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 201, BL 5 ;64.345,39;137.000,00;53.04;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707796745
 8444418618780 ;RJ ;BELFORD ROXO ;SAO FRANCISCO DE ASSIS ;RUA TAPEROA, N. 578, QD 46 LT 22 CS 03 ;52.065,73;109.239,00;52.34;Casa, 0.00 de área total, 51.45 de área privativa, 132.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418618780
 8444423044533 ;RJ ;BELFORD ROXO ;REDENTOR ;RUA REDENTOR, N. 301, CS 05 ;59.515,82;121.000,00;50.82;Casa, 0.00 de área total, 36.10 de área privativa, 56.19 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423044533
 8555519996278 ;RJ ;BELFORD ROXO ;CENTRO ;RUA CAROLINA FERREIRA, N. 192, Apto 502, BLOCO 02 ;60.991,41;124.000,00;50.82;Apartamento, 0.00 de área total, 53.77 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519996278
 8555538617155 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 907, Apto 4D-2, BL 04 ;59.023,95;120.000,00;50.82;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538617155
 8787703422255 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 207, BL 07, LT 01 ;84.174,58;170.000,00;50.49;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703422255
 8787703431270 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 203, BL 07 ;84.174,58;170.000,00;50.49;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703431270
 8787708759088 ;RJ ;BELFORD ROXO ;DAS GRACAS ;RUA EDIR AUGUSTA SANTOS MELO, N. 5, CS 52 ;84.174,58;170.000,00;50.49;Casa, 0.00 de área total, 87.27 de área privativa, 110.87 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708759088
 8787709171262 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 1D-3, BL 01 ;77.242,56;156.000,00;50.49;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709171262
 8787702345800 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 01A-, AREA 02 BL01 LOT NOVA ESPERANCA ;66.141,20;133.000,00;50.27;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702345800
 8787702517040 ;RJ ;BELFORD ROXO ;BOM PASTOR ;ESTRADA BELFORD ROXO, N. 977, Apto 4C-3, BL 4 ;63.157,39;127.000,00;50.27;Apartamento, 0.00 de área total, 47.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702517040
 8787703536749 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 835, Apto 308, BL 09 ;68.130,41;137.000,00;50.27;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703536749
 8787707480357 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 303, BL 14 ;67.247,20;135.224,00;50.27;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707480357
 8555519743566 ;RJ ;BELFORD ROXO ;NOVA PIAM ;AVENIDA  JOAQUIM DA COSTA LIMA, N. 1837, Apto 101, LT 02 ;48.423,70;97.000,00;50.08;Apartamento, 0.00 de área total, 45.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519743566
 8444403859566 ;RJ ;BELFORD ROXO ;SHANGRI-LA ;RUA RUBI, N. 15, LT 01, QD 08 ;54.499,76;109.000,00;50.01;Casa, 0.00 de área total, 68.68 de área privativa, 0.01 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403859566
 8787708160658 ;RJ ;BELFORD ROXO ;BOM PASTOR ; RUA BELO HORIZONTE, N. 835, Apto 502, BL 01 ;61.404,80;122.423,00;49.85;Apartamento, 43.29 de área total, 43.29 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708160658
 8787711162445 ;RJ ;BELFORD ROXO ;SANTA AMELIA ;RUA BELO HORIZONTE, N. 855, Apto 502, BL 03 ;62.697,37;125.000,00;49.85;Apartamento, 0.00 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711162445
