
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787707523552 ;MG ;GOVERNADOR VALADARES ;SAO RAIMUNDO ;RUA TURMALINA, N. SN, Apto 204, BL 09 ;247.000,00;247.000,00;0.00;Apartamento, 68.63 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707523552
 1444412439010 ;MG ;GOVERNADOR VALADARES ;ALTINOPOLIS ;TRAVESSA ESPIGAO, N. SN, LOTE 9 QUADRA 7 ;255.018,70;215.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 183.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412439010
 10214787 ;MG ;GUAXUPE ;VILA CAMPANHA ;RUA PEDRO FRANCHI, N. 00, ÁREAS 4, 6 E 7 ;416.803,55;654.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1043.27 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214787
 8787713669342 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO DE JANEIRO, N. 529, LT 45 QD 61 ST 06 ;64.571,15;113.000,00;42.86;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713669342
 8787711301399 ;MG ;GUIMARANIA ;CENTRO ; RUA RIO GRANDE DO NORTE, N. 250, LT 178 QD 64 SETOR 06 ;65.921,81;115.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711301399
 8787711335358 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ; RUA RIO GRANDE DO NORTE, N. 229, LT 43 QD 65 ST 06 ;65.921,81;115.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 205.09 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711335358
 8787711345370 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ; RUA RIO DE JANEIRO, N. 249, LT 64 QD 64 ST 06 ;67.068,27;117.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711345370
 8787711742778 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO DE JANEIRO, N. 339, LT 55 QD 63 ST 06 ;71.654,14;125.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711742778
 8787712304227 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 450, LT 178 QD 62 ST 06 ;71.654,14;125.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712304227
 8787712345845 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ; RUA RIO DE JANEIRO, N. 329, LT 46 QD 63 ST 06 ;69.934,44;122.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712345845
 8787714323164 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ; RUA RIO GRANDE DO NORTE, N. 599, LT 108 QD 68 ST 06 ;71.654,14;125.000,00;42.68;Casa, 41.89 de área total, 41.89 de área privativa, 163.98 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714323164
 8787711738118 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 350, LT 178 QD 63 ST 06 ;78.201,87;135.000,00;42.08;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711738118
 8787711766839 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 370, LT 160 QD 63 ST 06 ;78.201,87;135.000,00;42.08;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711766839
 8787711893865 ;MG ;GUIMARANIA ;CENTRO ; RUA RIO GRANDE DO NORTE, N. 460, LT 169 QD 62 SETOR 06 ;78.201,87;135.000,00;42.08;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711893865
 8787712493585 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO DE JANEIRO, N. 509, LT 27 QD 61 ST 06 ;78.201,87;135.000,00;42.08;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712493585
 8787714055984 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 570, LT 355 QD 61 ST 06 ;78.201,87;135.000,00;42.08;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714055984
 8787714172697 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 589, LT 99 QD 68 SETOR 06 ;93.235,09;120.000,00;22.31;Casa, 41.89 de área total, 41.89 de área privativa, 164.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714172697
 8787711870881 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ;RUA RIO GRANDE DO NORTE, N. 500, LT 418 QD 61 SETOR 06 ;130.000,00;130.000,00;0.00;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711870881
 8787711898336 ;MG ;GUIMARANIA ;PORTAL DO CERRADO ; RUA RIO GRANDE DO NORTE, N. 220, LOTE 205, QUADRA 64 SETOR 06 ;125.000,00;125.000,00;0.00;Casa, 41.89 de área total, 41.89 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711898336
 8444426329482 ;MG ;IBIRITE ;SOL NASCENTE (PARQUE DURVAL DE BARROS) ;RUA CRISTAL, N. 216, Apto 503, ;84.892,14;145.000,00;41.46;Apartamento, 65.10 de área total, 41.21 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426329482
 8444407662716 ;MG ;IBIRITE ;ELDORADO (PARQUE DURVAL DE BARROS) ;RUA DOS ANDES (ANTIGA RUA 7), N. 35, CS 02 QD 37 LT 03 ;117.860,63;195.000,00;39.56;Casa, 74.22 de área total, 52.01 de área privativa, 57.58 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407662716
 1444415527328 ;MG ;IBIRITE ;QUINTAS DA JANGADA - 2A SECAO ;ALAMEDA DO ITABIRITO, N. SN, CHAC 15A QD 02 ;261.298,86;410.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1198.50 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415527328
 8787711215638 ;MG ;IBIRITE ;VARZEA ;AVENIDA BOA ESPERANÇA, N. 111, Apto 501, BL F VG 298 ;159.892,83;185.000,00;13.58;Apartamento, 93.20 de área total, 48.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711215638
 8444425709745 ;MG ;IBIRITE ;ELDORADO (PARQUE DURVAL DE BARROS) ;RUA MUISCA, N. 118, CS 01 ;194.000,00;194.000,00;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 46.72 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425709745
 8787710772967 ;MG ;IBIRITE ;VARGEM ;AVENIDA BOA ESPERANCA, N. 111, Apto 604, PAVIMENTO 6 ;212.000,00;212.000,00;0.00;Apartamento, 90.19 de área total, 46.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710772967
 8787711470794 ;MG ;IBIRITE ;VARZEA ;AVENIDA BOA ESPERANCA, N. 111, Apto 803, BL F ;205.000,00;205.000,00;0.00;Apartamento, 90.19 de área total, 46.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711470794
 8555500635156 ;MG ;IBIRITE ;JARDIM DAS FLORES ;RUA DAS ORQUIDEAS, N. 159, CS 01, QD 13, LT 34 ;250.000,00;110.000,00;0.00;Casa, 66.20 de área total, 54.00 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500635156
 8444402198221 ;MG ;IGARAPE ;CANARINHO ;RUA NIGICA DE MOURA, N. 115, CS 01 ;200.000,00;120.000,00;0.00;Casa, 51.45 de área total, 51.45 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402198221
 1444418735193 ;MG ;IGARAPE ;FERNAO DIAS ;RUA CECILA MEIRELES, N. SN, LT 30 QD 37 ;390.000,00;123.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418735193
 8787709051895 ;MG ;IGUATAMA ;CENTRO ;RUA CENTO E NOVENTA, N. 51, LT 03 QD 02 ;125.000,00;125.000,00;0.00;Casa, 70.80 de área total, 46.80 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709051895
 8444425036830 ;MG ;INIMUTABA ;JARDIM SAO GERALDO ;RUA 04, N. SN, QD M LT 18 LOT JD ALVORADA ;93.037,35;157.000,00;40.75;Casa, 52.42 de área total, 52.42 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425036830
 8555523701970 ;MG ;IPATINGA ;CHACARAS OLIVEIRA ;AVENIDA FORQUILHA, N. 1862, Apto 204, PAV 2 QD 05 BL C ;87.233,99;149.000,00;41.46;Apartamento, 51.81 de área total, 47.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523701970
 10225364 ;MG ;IPATINGA ;IGUACU ;RUA PINDORAMA, N. SN, QD 252, LT 17 ;207.127,15;325.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 288.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10225364
 8444420450409 ;MG ;IPATINGA ;CARAVELAS ;RUA GOIANIA, N. 565, Apto 201, ;250.573,77;255.000,00;1.74;Apartamento, 97.83 de área total, 80.52 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420450409
 8787708019467 ;MG ;IPATINGA ;ESPERANCA ;RUA CAMOMILA, N. 1118, Apto 05, TÉRREO ;147.331,54;145.000,00;0.00;Apartamento, 59.23 de área total, 48.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708019467
 8555535477980 ;MG ;IPATINGA ;CHACARAS OLIVEIRA ;RUA ACARA, N. 71, Apto 204, BL 01 ;170.000,00;160.000,00;0.00;Apartamento, 52.92 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535477980
 1444407215843 ;MG ;ITABIRA ;CENTRO ; RUA ENGENHARIA ELÉTRICA, N. S/N, LT 31 QD 09 ;113.532,22;185.000,00;38.64;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407215843
 8444418447722 ;MG ;ITABIRITO ;VILA JOSE LOPES ;RUA ALGEMIRO MAPA, N. 25, Apto 101, LOT JD DAS ACACIAS ;376.000,00;376.000,00;0.00;Apartamento, 145.35 de área total, 88.33 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418447722
 1444420618719 ;MG ;ITABIRITO ;QUINTA DOS INCONFIDENTES ;RUA CLAUDIO MANOEL DA COSTA, N. 722, ;470.702,57;265.000,00;0.00;Casa, 63.25 de área total, 63.25 de área privativa, 288.36 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420618719
 10279406 ;MG ;ITAJUBA ;VARGINHA ;RUA FIORELO CASCARDO, N. SN, ÁREA VERDE 2 ;1.550.000,00;1.500.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 1614.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10279406
 8555535756189 ;MG ;ITAUNA ;ITAUNENSE II ;RUA AUGUSTO PEDRO ALCANTARA, N. 313, Apto 14, BL 05 QD 17 ;63.999,72;112.000,00;42.86;Apartamento, 47.21 de área total, 45.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535756189
 8444414297408 ;MG ;ITAUNA ;ITAUNENSE II ;RUA AUGUSTO PEDRO ALCANTARA, N. 313, Apto 07, BL 05 CH 04 QD 17 ZN 011 ;75.083,83;130.000,00;42.25;Apartamento, 0.00 de área total, 45.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414297408
 8444430408804 ;MG ;ITAUNA ;AEROPORTO ;RUA MARCIO FARIA CAMPOS, N. 202, CS 02 PARTE LT 29 QD 14 ZONA 10 ;136.310,54;177.500,00;23.21;Casa, 250.45 de área total, 91.98 de área privativa, 91.98 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430408804
 8444406523380 ;MG ;ITAUNA ;AEROPORTO ;RUA JORGE ANTONIO DA FONSECA, N. 800, Apto 202, QD 19 L17 ;200.000,00;200.000,00;0.00;Apartamento, 0.00 de área total, 74.26 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406523380
 8787718135141 ;MG ;ITAUNA ;AEROPORTO ;RUA ANA DE FARIA DORNAS, N. 900, Apto 202, LOTE 16, QUADRA 27, BLOCO L ;137.291,53;106.000,00;0.00;Apartamento, 52.21 de área total, 46.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718135141
 8444429703660 ;MG ;ITUIUTABA ;LAGOA AZUL II ;RUA SALERME JABUR, N. 200, QD 08 LT 27 ;102.628,13;187.000,00;45.12;Casa, 0.00 de área total, 80.00 de área privativa, 160.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429703660
 1444419025238 ;MG ;ITUIUTABA ;RESIDENCIAL BURITIS ;RUA TUPIS, N. 128, LT01 ;412.154,53;750.000,00;45.05;Casa, 0.00 de área total, 252.68 de área privativa, 821.34 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419025238
 8444424872871 ;MG ;ITUIUTABA ;NOVA ITUIUTABA II ;RUA GILBERTO INACIO DE OLIVEIRA, N. 223, QD 05 LT 48 ;37.178,28;64.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424872871
 1444420103620 ;MG ;ITUIUTABA ;SOL NASCENTE ;RUA ANDRE MANDIN TEODORO, N. 197, LT 15 ;439.746,87;690.000,00;36.27;Prédio, 221.83 de área total, 221.83 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420103620
 8444413302734 ;MG ;ITUIUTABA ;RESIDENCIAL NADIME DERZE JORGE II ;RUA SEBASTIAO BARBOSA DE SOUZA, N. 120, QUADRA 02, LOTE 16 ;180.000,00;180.000,00;0.00;Casa, 0.00 de área total, 79.25 de área privativa, 262.08 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413302734
 8444415817324 ;MG ;ITUIUTABA ;SAO JOSE ;RUA ANTONIO MOURA ESQ RUA SÃO BENEDITO, N. 356, CS 01 PARTE LT 15 QD 20 ;148.000,00;148.000,00;0.00;Casa, 63.00 de área total, 63.00 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415817324
 8444430274760 ;MG ;ITUIUTABA ;ALCIDES JUNQUEIRA ;RUA JOAO GOMES PINHEIRO, N. 25, QD 03 ;224.199,31;223.000,00;0.00;Casa, 112.09 de área total, 112.09 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430274760
 8444408148188 ;MG ;ITUIUTABA ;ALCIDES JUNQUEIRA ;RUA JOAQUIM ANTONIO DA SILVA, N. 978, LT 18 QD 54 ;123.248,00;115.000,00;0.00;Casa, 0.00 de área total, 55.00 de área privativa, 360.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408148188
 8555531430580 ;MG ;ITURAMA ;PRES VERA LUCIA ELIA ;AVENIDA AVENIDA DOS IMIGRANTES, N. 225, LOT 34 QD 04 ;93.002,31;173.000,00;46.25;Casa, 0.00 de área total, 45.16 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531430580
 8444425356346 ;MG ;ITURAMA ;ALEXANDRITA ; RUA VINTE E QUATRO, N. S/N, LOTE 01, QUADRA 81 ;20.419,00;37.000,00;44.82;Terreno, 0.00 de área total, 0.00 de área privativa, 218.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425356346
 8555530939170 ;MG ;ITURAMA ;RES VERA LÚCIA ELIAS ;RUA 2, N. 131, LT 20 QD 02 ;80.468,08;145.000,00;44.51;Casa, 0.00 de área total, 47.16 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530939170
 8444426353723 ;MG ;ITURAMA ;RES ALVORADA ; RUA CACILDO QUEIROZ DE FREITAS, N. 81, QD03 LT08 ;57.891,78;100.000,00;42.11;Casa, 38.92 de área total, 38.92 de área privativa, 141.93 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426353723
 1555518359977 ;MG ;ITURAMA ;NEWTON CARDOSO ;RUA A4, N. 225, LT 08 QD 05 ;109.000,00;109.000,00;0.00;Casa, 0.00 de área total, 40.54 de área privativa, 250.00 de área do terreno,  3 qto(s), 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555518359977
 8444423118863 ;MG ;ITURAMA ;RES MORADA DO SOL ; RUA MANOEL DIAS ARAUJO, N. 40, QUADRA J, LOTE 23 ;156.000,00;156.000,00;0.00;Casa, 61.69 de área total, 61.69 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423118863
 8555531008200 ;MG ;ITURAMA ;CENTRO ; AVENIDA 01, N. 204, LT 05 QD 02 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 45.16 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531008200
 8555532857111 ;MG ;ITURAMA ;ITURAMA ;RUA 06, N. 248, LOTE 04, QUADRA 04 ;100.000,00;100.000,00;0.00;Casa, 0.00 de área total, 45.16 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532857111
 8444426169868 ;MG ;ITURAMA ;DHAMA I ; AVENIDA APORE, N. SN, LOTE 04, QUADRA 04 ;132.000,00;97.000,00;0.00;Casa, 44.00 de área total, 44.00 de área privativa, 183.80 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426169868
