
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 1444419454856 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 07 ;QUADRA 56, N. SN, CS 11 PARTE LT 12-A ;191.580,17;150.000,00;0.00;Casa, 61.59 de área total, 61.59 de área privativa, 142.29 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419454856
 1444417336732 ;GO ;AGUAS LINDAS DE GOIAS ;ROYAL PARQUE ;QUADRA 07 C, N. SN, LT 19-B RUA 12 ;216.540,27;168.000,00;0.00;Casa, 151.95 de área total, 92.13 de área privativa, 172.84 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417336732
 8787713146226 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 12 ;QUADRA 79 CONJUNTO A, N. SN, Apto 101, RUA 11A BL 09 LT 10 ;144.299,89;110.000,00;0.00;Apartamento, 0.00 de área total, 43.19 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713146226
 8787711977449 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;QUADRA 11, N. SN, Apto 101, BL J LT 27A CONJUNTO A VG J101 ;126.817,67;92.000,00;0.00;Apartamento, 85.36 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711977449
 8787718193532 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS QUEDAS DO DESCOBERTO ;QUADRA 31, N. SN, Apto 208, RUA 42 CHACARA 619 ;131.685,08;95.000,00;0.00;Apartamento, 87.68 de área total, 51.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718193532
 8444434005577 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM QUERENCIA ;QUADRA 21, N. SN, Apto 203, LT 18-A, RUA 09 ;242.327,73;168.000,00;0.00;Apartamento, 75.69 de área total, 71.91 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434005577
 8444436617782 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;QUADRA 09, N. SN, LT 19A - RUA GOIANÉSIA ;273.254,41;185.000,00;0.00;Casa, 0.00 de área total, 69.99 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436617782
 8787716326365 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CENTRO OESTE ;ALAMEDA VARSOVIA, N. SN, Apto 404, LOTE 47-A 4º PAVIMENTO DA TORRE 05 ;191.366,00;122.000,00;0.00;Apartamento, 78.51 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716326365
 8444434901114 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CAMARGO ;QUADRA  24, N. SN, LT 34 CONJUNTO B ;327.063,63;173.000,00;0.00;Casa, 46.07 de área total, 46.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434901114
 8787717841522 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 03 ;QUADRA 20 CONJUNTO A, N. SN, Apto 304, RUA 06 LT 21 A TORRE 02 ;189.587,50;93.000,00;0.00;Apartamento, 70.29 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717841522
 1444412761630 ;GO ;ANAPOLIS ;CENTRO ;RUA QUINTINO BOCAIUVA, N. 1482, Apto 401, ESQUINA COM A R CONDE AFONSO CELSO, BO ;252.092,40;485.718,37;48.10;Apartamento, 0.00 de área total, 134.69 de área privativa, 0.00 de área do terreno,  4 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412761630
 8787711619429 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 402, BL 04 VG 98 ;131.384,38;235.000,00;44.10;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711619429
 8787712821086 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 406, BL 12 VG 431 ;136.125,71;240.342,72;43.37;Apartamento, 47.71 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712821086
 1444418000177 ;GO ;ANAPOLIS ;JK NOVA CAPITAL ;AVENIDA JUSCELINO KUBITSCHEK, N. 2510, Apto 401, BL K QD 24 LT D ;133.982,05;234.000,00;42.75;Apartamento, 0.00 de área total, 59.33 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418000177
 8787702158651 ;GO ;ANAPOLIS ;CALIXTOLANDIA 2A ETAPA ;AVENIDA MIRAGE - GLEBA 01, N. 20, Apto 306, 2º PAVIMENTO - BLOCO 12 ;114.914,11;195.000,00;41.07;Apartamento, 53.07 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702158651
 8444406186953 ;GO ;ANAPOLIS ;SETOR RESIDENCIAL DAS ROSAS ;RUA MARIA INES DOS SANTOS, N. SN, Apto 102, LT 08 QD 08 ;105.837,40;178.600,00;40.75;Apartamento, 0.00 de área total, 65.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406186953
 8787708036752 ;GO ;ANAPOLIS ;PREMIERE BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 406, PAV 03 BL 08 GL 01 GARAGEM 274 ;146.264,23;245.000,00;40.31;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708036752
 8787711933115 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 202, BL.12 AP 20 GARAGEM 411 ;154.554,31;258.886,30;40.31;Apartamento, 0.00 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711933115
 8444409035212 ;GO ;ANAPOLIS ;CAMPOS ELISIOS ;RUA MARECHAL HERMES, N. SN, LT 08 QD 21 ;165.000,00;275.000,00;40.00;Casa, 140.00 de área total, 88.22 de área privativa, 214.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409035212
 8787702690710 ;GO ;ANAPOLIS ;CALIXTOLANDIA 2A ETAPA ;AVENIDA MIRAGE, N. 20, Apto 301, BL 06 GLEBA 01 VG 162 ;129.205,03;215.341,72;40.00;Apartamento, 65.57 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702690710
 8787712272449 ;GO ;ANAPOLIS ;CHACARAS AMERICANAS ;RUA 22, N. SN, Apto 23, BL 08 LOTE CHACARA 38 QD A VG 53 ;137.146,72;227.000,00;39.59;Apartamento, 67.62 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712272449
 8787701152595 ;GO ;ANAPOLIS ;ITATIAIA ; AVENIDA MIRAGE, N. 20, Apto 307, BLOCO 1, GLEBA 01, 2PAV VG11 ;125.485,68;207.615,62;39.56;Apartamento, 65.57 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701152595
 8787713651508 ;GO ;ANAPOLIS ;JARDIM PALMARES ;AVENIDA PATRIARCA, N. 1070, Apto 402, BL 07 ;117.860,63;195.000,00;39.56;Apartamento, 44.95 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713651508
 8787714569171 ;GO ;ANAPOLIS ;JARDIM EUROPA I E II ; AVENIDA PATRIARCA, N. 1070, Apto 404, BL 05 ;134.784,21;223.000,00;39.56;Apartamento, 44.95 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714569171
 8787715169061 ;GO ;ANAPOLIS ;JARDIM EUROPA I E II ;AVENIDA PATRIARCA, N. 1.070, Apto 301, BL 07 ;124.789,88;206.464,42;39.56;Apartamento, 84.71 de área total, 40.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715169061
 8787715922215 ;GO ;ANAPOLIS ;JARDIM EUROPA I E II ; AVENIDA PATRIARCA, N. 1070, Apto 204, BL 05 ;114.739,56;189.836,20;39.56;Apartamento, 91.59 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715922215
 8444428599495 ;GO ;ANAPOLIS ;CONJUNTO VILLA VERDE ;RUA NAVARRETE, N. SN, Apto 304, BL I RUA NAVARRETE ;114.838,57;190.000,00;39.56;Apartamento, 0.00 de área total, 80.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428599495
 8787716228940 ;GO ;ANAPOLIS ;DE LOURDES ;AVENIDA PATRIARCA, N. 1070, Apto 402, BL 03 VG 118 ;118.465,05;196.000,00;39.56;Apartamento, 91.59 de área total, 44.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716228940
 8787706186188 ;GO ;ANAPOLIS ;VILA JAYARA ;AVENIDA PLANALTO, N. SN, Apto 201, BL 04 VG GARAGEM 123 ;129.007,83;213.443,00;39.56;Apartamento, 0.00 de área total, 53.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706186188
 8787708253028 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 302, BL 03 GLEBA 01 VG 62 ;130.898,82;216.571,64;39.56;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708253028
 8787708321449 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 201, BL 08, GLEBA 01, 01ª PAV ;117.860,63;195.000,00;39.56;Apartamento, 47.71 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708321449
 8787710076898 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AV CONTORNO, N. 375, Apto 204, BL 09 ;128.889,21;213.246,75;39.56;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710076898
 8787710329141 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 207, BL 09, GLEBA 01, 01ª PAV ;123.904,77;205.000,00;39.56;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710329141
 8787711051015 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 404, PAV 03 BL 04 GLEBA 01 ;137.806,28;228.000,00;39.56;Apartamento, 65.53 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711051015
 8787711166300 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 308, BL 14 GLB 01 ;126.287,35;208.941,98;39.56;Apartamento, 60.09 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711166300
 8787713880752 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 201, BL05 ;126.080,66;208.600,00;39.56;Apartamento, 55.31 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713880752
 8787716162109 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 202, BL 06 VG 179. ;111.816,50;185.000,00;39.56;Apartamento, 60.09 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716162109
 8444434459454 ;GO ;ANAPOLIS ;JIBRAN EL HADJ ;RUA MARRECO, N. 465, Apto 102, BL 11 VG 185 ;120.882,70;200.000,00;39.56;Apartamento, 57.02 de área total, 57.02 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434459454
 8787701888079 ;GO ;ANAPOLIS ;CALIXTOLANDIA 2A ETAPA ;AVENIDA MIRAGE, N. 20, Apto 401, BLOCO 08 GLEBA 01 ;120.882,70;200.000,00;39.56;Apartamento, 65.57 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701888079
 8787705925459 ;GO ;ANAPOLIS ;CALIXTOLANDIA 2A ETAPA ;AVENIDA MIRAGE, N. 10, Apto 206, BLOCO 02 VAGA 368 ;114.838,57;190.000,00;39.56;Apartamento, 42.81 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705925459
 8787700644923 ;GO ;ANAPOLIS ;RESIDENCIAL BOA ESPERANCA ;QUADRA 04 LOTE 09 RUA RBE 5, N. SN, ;134.179,80;222.000,00;39.56;Casa, 65.19 de área total, 65.19 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700644923
 8444427070946 ;GO ;ANAPOLIS ;RESIDENCIAL CEREJEIRAS II ETAPA ;RUA RC-17, N. SN, Apto 02, QD 03 LT 15 VAGA 04 ;113.381,45;187.589,21;39.56;Apartamento, 67.16 de área total, 64.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427070946
 1444420612788 ;GO ;ANAPOLIS ;AREA RURAL DE ANAPOLIS ;RUA 03, N. SN, LT 20 - QD 03 FAZ LAGOA FORMOSA ;220.988,73;365.000,00;39.46;Terreno, 0.00 de área total, 0.01 de área privativa, 1992.35 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420612788
 1444418431631 ;GO ;ANAPOLIS ;SITIOS DE RECREIO VALE DAS LARANJEIRAS ;RUA RAFAEL BRAGA TIBURCIO, N. SN, QD 17 LT 31 ;50.897,31;84.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418431631
 8444424609674 ;GO ;ANAPOLIS ;LOT JD PRIMAVERA II ;RUA JP-51, N. SN, LT 25-A QD 28 ;151.851,52;248.000,00;38.77;Casa, 90.20 de área total, 90.20 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424609674
 8444433307642 ;GO ;ANAPOLIS ;JARDIM PRIMAVERA 1A ETAPA ;RUA JP 23, N. S/N, LT 09, QD 09 ;153.099,05;250.037,44;38.77;Casa, 77.01 de área total, 77.01 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433307642
 8444403463727 ;GO ;ANAPOLIS ;RESIDENCIAL ALDEIA DOS SONHOS ;RUA BARU, N. SN, LT 28 QD 48 ;184.227,58;300.875,76;38.77;Casa, 90.72 de área total, 90.72 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403463727
 1787701358411 ;GO ;ANAPOLIS ;RESIDENCIAL BELA VISTA ;AVENIDA CONTORNO, N. 375, Apto 208, BL12 GL 01 GARAGEM Nº 417 ;128.874,41;210.000,00;38.64;Apartamento, 0.00 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701358411
 1555535328065 ;GO ;ANAPOLIS ;ANAPOLIS ;RUA GOIS - QD. 04, N. SN, LT 19, VILA TOCANTINS ;270.300,92;435.000,00;37.87;Terreno, 0.00 de área total, 0.00 de área privativa, 292.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555535328065
 1444420896522 ;GO ;ANAPOLIS ;JUNDIAI ;AVENIDA JOSE NETO PARANHOS, N. SN, Apto 401, BL A, TORRE 01, VGS 103 E 103-A, LT 24 ;460.443,65;741.000,00;37.87;Apartamento, 131.80 de área total, 79.68 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420896522
 1001400102084 ;GO ;ANAPOLIS ;JARDIM DOS IPES ;RUA OSCAR SOARES AZEVEDO, N. SN, LT 01-A, QD 17 ;167.772,98;270.000,00;37.87;Casa, 108.27 de área total, 90.27 de área privativa, 214.48 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1001400102084
 1444408542368 ;GO ;ANAPOLIS ;RESIDENCIAL FLORENCA ;QUADRA 08, N. S/N, LT 17, RUA RF03 ;219.672,10;353.522,15;37.87;Casa, 0.00 de área total, 124.27 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408542368
 1555523226815 ;GO ;ANAPOLIS ;RESIDENCIAL VALENCIA ;RUA 06, N. SN, QD 05 - LT 38 ;170.879,89;275.000,00;37.87;Casa, 0.00 de área total, 75.27 de área privativa, 232.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555523226815
 8444410774171 ;GO ;ANAPOLIS ;JARDIM PRIMAVERA 1A ETAPA ;RUA JP 15, N. SN, LT 04 QD 14 ;234.378,71;367.760,00;36.27;Casa, 0.00 de área total, 113.32 de área privativa, 200.10 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410774171
 1444414615339 ;GO ;ANAPOLIS ;CONDOMINIO RESIDENCIAL GAUDI ;QD 17, N. SN, RUA RG 10 CS 20 ;664.368,32;1.042.450,05;36.27;Casa, 463.03 de área total, 222.50 de área privativa, 429.24 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414615339
 1444421265941 ;GO ;ANAPOLIS ;RESIDENCIAL VIDA NOVA ;RUA JP 8, N. SN, Apto 102, LT 30 QD 21 VG 03 ;165.701,72;260.000,00;36.27;Apartamento, 105.02 de área total, 80.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421265941
 8787711180800 ;GO ;ANAPOLIS ;VILA JAIARA ;RUA NOVA CHINA ANTIGA RUA CATALAO, N. SN, Apto 501, BL 08 ;175.021,06;220.000,00;20.45;Apartamento, 40.95 de área total, 40.95 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711180800
 8787708814330 ;GO ;ANAPOLIS ;VILA JAIARA ;AVENIDA PLANALTO, N. S/N, Apto 102, BL 12 ;180.000,00;180.000,00;0.00;Apartamento, 50.03 de área total, 40.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708814330
