
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 8444405856181 ;PR ;ROLANDIA ;CONJUNTO HABITACIONAL SANTIAGO ;RUA ANGELO MANTOVANI, N. 30, LT 12A QD 5 ;122.955,41;160.000,00;23.16;Casa, 74.47 de área total, 74.47 de área privativa, 128.82 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405856181
 1444416035330 ;PR ;ROLANDIA ;PARQUE INDUSTRIAL CAFEZAL ;RUA POCOS DE CALDA GL CAFEZAL E RIBEIRAO VERMELHO, N. 315, LTS 327 327A 327A1 326A10 1 ;1.567.000,00;1.567.000,00;0.00;Casa, 214.67 de área total, 214.67 de área privativa, 1334.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416035330
 8787708269757 ;PR ;ROLANDIA ;JARDIM NOVO HORIZONTE ;RUA CEREJEIRAS, N. 635, Apto 208, TORRE 05 ;170.302,82;170.302,82;0.00;Apartamento, 99.68 de área total, 46.65 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708269757
 8555530708321 ;PR ;SABAUDIA ;Res Canaã ; RUA BELÉM, N. 102, QD13, LT03 ;53.839,36;93.000,00;42.11;Casa, 60.00 de área total, 37.91 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530708321
 8444400717841 ;PR ;SANTA FE ;CENTRO ; RUA PERNAMBUCO, N. 300, QD 67 LT 1/B ;51.697,35;94.000,00;45.01;Casa, 57.40 de área total, 57.40 de área privativa, 247.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400717841
 8555526852049 ;PR ;SANTA ISABEL DO IVAI ;CENTRO ; RUA SALDANHA MARINHO, N. SN, LT 16, QD 172-A ;60.687,35;110.000,00;44.83;Casa, 0.00 de área total, 47.79 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526852049
 8444423144945 ;PR ;SANTA ISABEL DO IVAI ;CENTRO ; RUA PADRE JOSE DE ANCHIETA, N. 320, QD 113, LT 11/A ;64.273,76;115.000,00;44.11;Casa, 50.11 de área total, 50.11 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423144945
 8444414623003 ;PR ;SANTA ISABEL DO IVAI ;Centro ; RUA OSWALDO CRUZ, N. 220, LT 11-B, QD 145 ;101.111,45;175.000,00;42.23;Casa, 71.50 de área total, 67.72 de área privativa, 210.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414623003
 8126400012441 ;PR ;SANTA MONICA ;CENTRO ; RUA IGUACU, N. 275, Apto ., LT 03, QD 14 A ;72.730,45;135.000,00;46.13;Casa, 0.00 de área total, 64.94 de área privativa, 204.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8126400012441
 1444418248799 ;PR ;SANTA TEREZINHA DE ITAIPU ;Pq dos Estados ; RUA CEARA, N. 441, CHACARA 20-19 ;320.550,26;376.000,00;14.75;Casa, 73.38 de área total, 73.38 de área privativa, 479.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418248799
 1600000016830 ;PR ;SANTO ANTONIO DA PLATINA ;VILA SÃO PEDRO ;RUA FLORIANO PEIXOTO, N. 727, LT A QD 102 ;478.797,49;751.273,73;36.27;Casa, 320.00 de área total, 104.00 de área privativa, 440.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000016830
 8444407275895 ;PR ;SANTO ANTONIO DO CAIUA ;CENTRO ; PROJETADA E, N. 287, DATA 03 QD 65 ;77.635,43;139.584,42;44.39;Casa, 64.00 de área total, 64.00 de área privativa, 179.76 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407275895
 8555529503266 ;PR ;SANTO ANTONIO DO SUDOESTE ;VILA CATARINA ;RUA RUA RIO GRANDE DO SUL, N. 594, QD 03, LT 03 ;99.858,87;190.000,00;47.45;Casa, 0.00 de área total, 40.80 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529503266
 1444417588120 ;PR ;SAO JORGE DO PATROCINIO ;JD UNIVERSO ;RUA JOSE PAULINO DUARTE, N. 318, QD 11, LT 5A ;649.525,01;1.150.000,00;43.52;Casa, 0.00 de área total, 325.50 de área privativa, 426.80 de área do terreno,  3 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417588120
 1444415239934 ;PR ;SAO JOSE DOS PINHAIS ;SAO MARCOS ;RUA MIGUEL ZETESKI, N. 150, CS 03 LT E-935 ;121.747,08;202.000,00;39.73;Casa, 0.00 de área total, 57.25 de área privativa, 126.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415239934
 1600000173286 ;PR ;SAO JOSE DOS PINHAIS ;PARQUE DA FONTE ;RUA LUZIANO CORDEIRO, N. 1898, Apto 1, 01 ;578.203,40;955.000,00;39.46;Casa, 0.00 de área total, 212.73 de área privativa, 243.75 de área do terreno,  2 qto(s), WC, 2 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000173286
 8787714096001 ;PR ;SAO JOSE DOS PINHAIS ;CAMPINA ;ALAMEDA BOM PASTOR, N. 665, Apto 401, TORRE 05 ;155.574,37;241.874,81;35.68;Apartamento, 52.52 de área total, 47.97 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714096001
 1444418887481 ;PR ;SAO JOSE DOS PINHAIS ;ACADEMIA ;RUA MARIA ALICE SADEMBERG, N. 324, LT 11 QD 05 ;195.134,57;290.000,00;32.72;Terreno, 0.00 de área total, 0.00 de área privativa, 480.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418887481
 8787713982652 ;PR ;SAO JOSE DOS PINHAIS ;OURO FINO ;ALAMEDA BOM PASTOR, N. 665, Apto 101, TORRE 05 VG 129 LT G542 ;189.995,45;259.359,73;26.75;Apartamento, 53.48 de área total, 48.60 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713982652
 1444421014493 ;PR ;SAO JOSE DOS PINHAIS ;PARQUE DA FONTE ;RUA ANIBAL SILVA, N. 656, Apto 103, VG 07 LT 07 QD 27 ;233.814,81;260.000,00;10.08;Apartamento, 61.24 de área total, 53.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421014493
 1444402950316 ;PR ;SAO JOSE DOS PINHAIS ;CRUZEIRO ;RUA CELESTINA ESCOLARO FOGGIATTO, N. 207, Apto 03, ;240.000,00;240.000,00;0.00;Apartamento, 0.00 de área total, 55.67 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402950316
 1444412362956 ;PR ;SAO JOSE DOS PINHAIS ;RIO PEQUENO ;RUA CONSTANTE MORO SOBRINHO, N. 1120, R PARTICULAR 04 CS 88 ;307.000,00;307.000,00;0.00;Casa, 63.89 de área total, 63.80 de área privativa, 196.24 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412362956
 1444413372661 ;PR ;SAO JOSE DOS PINHAIS ;CIDADE JARDIM ;RUA PROFESSOR JOAO DA COSTA VIANA, N. 328, CS 01 LT 16 QD 16 ;380.000,00;380.000,00;0.00;Casa, 72.73 de área total, 72.73 de área privativa, 216.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413372661
 1787701239528 ;PR ;SAO JOSE DOS PINHAIS ;ARISTOCRATA ;RUA DOUTOR MOTTA JUNIOR, N. 2600, Apto 808C,  BL C VG 282 ;243.000,00;243.000,00;0.00;Apartamento, 62.62 de área total, 50.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701239528
 8444404961895 ;PR ;SAO JOSE DOS PINHAIS ;GUATUPE ;RUA SALOMAO MIGUEL NASSER, N. 731, Apto 01, BL 19 ;190.000,00;190.000,00;0.00;Apartamento, 56.63 de área total, 51.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404961895
 8444416135154 ;PR ;SAO JOSE DOS PINHAIS ;SANTO ANTONIO ;RUA MOACIR TOMELIN, N. 40, Apto 41, BL E02 ;195.000,00;195.000,00;0.00;Apartamento, 0.00 de área total, 47.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416135154
 8444421158736 ;PR ;SAO JOSE DOS PINHAIS ;ITALIA ;RUA QUIRINO ZAGONEL, N. 600, Apto 206A, TORRE A ;230.000,00;230.000,00;0.00;Apartamento, 0.00 de área total, 50.71 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421158736
 8555511208890 ;PR ;SAO JOSE DOS PINHAIS ;AFONSO PENA ;RUA ALMIRANTE ALEXANDRINO, N. 290, Apto 301, BL 42 ;249.501,78;249.501,78;0.00;Apartamento, 63.92 de área total, 55.33 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511208890
 8555524395880 ;PR ;SAO JOSE DOS PINHAIS ;COSTEIRA ;RUA SAO SALVADOR, N. 86, Apto 101, BL 06 VG 99 ;223.616,13;223.616,13;0.00;Apartamento, 54.82 de área total, 47.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524395880
 8555531223062 ;PR ;SAO JOSE DOS PINHAIS ;PARQUE DA FONTE ;RUA DOS LIRIOS, N. 995, Apto 711, BL 07 ;224.000,00;224.000,00;0.00;Apartamento, 45.31 de área total, 40.94 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531223062
 8555533422631 ;PR ;SAO JOSE DOS PINHAIS ;INA ;RUA PADRE ANTONIO DARIUS, N. 100, Apto 306, BL 10, LT E770 ;276.000,00;276.000,00;0.00;Apartamento, 60.23 de área total, 52.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533422631
 8555537611056 ;PR ;SAO JOSE DOS PINHAIS ;CIDADE JARDIM ;RUA DOUTOR CANUTO MACIEL DE ARAUJO, N. 620, Apto 204, BL 01 ;200.000,00;200.000,00;0.00;Apartamento, 47.70 de área total, 42.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537611056
 8787701092908 ;PR ;SAO JOSE DOS PINHAIS ;SANTO ANTONIO ;RUA FRANCISCO DALNEGRO, N. 3057, Apto 402, BL 22 ;210.000,00;210.000,00;0.00;Apartamento, 62.28 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701092908
 8787702685015 ;PR ;SAO JOSE DOS PINHAIS ;SANTO ANTONIO ;RUA FRANCISCO DALNEGRO, N. SN, Apto 104, BL 64 ;220.728,96;220.728,96;0.00;Apartamento, 0.00 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702685015
 8787703103958 ;PR ;SAO JOSE DOS PINHAIS ;SANTO ANTONIO ;RUA FRANCISCO DALNEGRO, N. 3057, Apto 104, BL 73 TÉRREO VG 1094 ;200.000,00;200.000,00;0.00;Apartamento, 51.50 de área total, 38.40 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703103958
 8787708504519 ;PR ;SAO JOSE DOS PINHAIS ;BRAGA ;RUA VIRGINIO PALU, N. 122, Apto 406A, BL A ;250.000,00;250.000,00;0.00;Apartamento, 55.89 de área total, 49.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708504519
 8787713979414 ;PR ;SAO JOSE DOS PINHAIS ;OURO FINO ;ALAMEDA BOM PASTOR, N. 665, Apto 104, TORRE 08 VG 49 ;227.000,00;227.000,00;0.00;Apartamento, 49.89 de área total, 45.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713979414
 8787714156152 ;PR ;SAO JOSE DOS PINHAIS ;OURO FINO ;ALAMEDA BOM PASTOR, N. 665, Apto 301, TORRE 09 VG 24 ;237.000,00;237.000,00;0.00;Apartamento, 52.52 de área total, 47.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714156152
 8787714262084 ;PR ;SAO JOSE DOS PINHAIS ;OURO FINO ;ALAMEDA BOM PASTOR, N. 665, Apto 403, TORRE 5 ;230.000,00;230.000,00;0.00;Apartamento, 48.64 de área total, 44.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714262084
 8444429580836 ;PR ;SAO JOSE DOS PINHAIS ;ITALIA ;RUA VIRGINIO PALU, N. 143, Apto 44, BL 07 ;204.549,13;150.000,00;0.00;Apartamento, 48.28 de área total, 43.57 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429580836
 8555534190556 ;PR ;SAO PEDRO DO IVAI ;SAO PEDRO DO IVAI ;RUA MENEROS VITOR DE ANDRADE, N. 79, ANTIGA RUA PROJETADA B ;88.990,38;152.000,00;41.46;Casa, 41.40 de área total, 41.40 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534190556
 8555513954751 ;PR ;SAO PEDRO DO IVAI ; SANTA RITA ; TRAVESSA PROJETADA B, N. SN, LT 15 QD 03 ;145.000,00;145.000,00;0.00;Casa, 69.97 de área total, 69.97 de área privativa, 183.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513954751
 8444412768098 ;PR ;SAO PEDRO DO IVAI ;CENTRO ;RUA LEOCADIO ASCENCIO, N. 36, LT 03R QD 03 ;156.372,27;146.000,00;0.00;Casa, 69.90 de área total, 69.90 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412768098
 10210439 ;PR ;SAO PEDRO DO PARANA ;COND. ILHA BELLA ;RUA MARGINAL, N. SN, QD 22, LT 06 ;181.236,25;325.000,00;44.24;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210439
 10210440 ;PR ;SAO PEDRO DO PARANA ;COND. ILHA BELLA ;RUA MARGINAL(E BEIRA RIO), N. SN, QD 01, LT 02 ;178.448,00;320.000,00;44.24;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210440
 10210441 ;PR ;SAO PEDRO DO PARANA ;COND. ILHA BELLA ;RUA MARGINAL, N. SN, QD 22, LT 03 ;181.236,25;325.000,00;44.24;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210441
 10211902 ;PR ;SAO PEDRO DO PARANA ;SAO PEDRO DO PARANA ;RUA MARGINAL, N. SN, QD 1, LT 01 - DIST DE PORTO SÃO JOSE ;302.724,29;500.000,00;39.46;Terreno, 0.00 de área total, 0.00 de área privativa, 780.27 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10211902
 8787707381960 ;PR ;SARANDI ;JARDIM GRALHA AZUL ;AVENIDA CUIABA, N. 2477, Apto 401, TP A BL I GV 122 ;103.704,06;175.000,00;40.75;Apartamento, 51.15 de área total, 45.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707381960
 1444406025935 ;PR ;SARANDI ;JARDIM MONTE LIBANO ;AVENIDA ALBINO ZANCHIM, N. 149, 06 REMANESCENTE DA QUADRA 05 ;317.000,00;317.000,00;0.00;Casa, 97.94 de área total, 97.94 de área privativa, 163.89 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406025935
 8444414615264 ;PR ;SARANDI ;LOT ECOVALLEY ;RUA JOVELINO LANZA, N. 139A, CS A ;242.500,00;242.500,00;0.00;Casa, 76.14 de área total, 59.14 de área privativa, 125.25 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414615264
 8444416719032 ;PR ;SARANDI ;JARDIM MONTEREY ;RUA FLAMBOYANT, N. 1166, ;210.000,00;210.000,00;0.00;Casa, 63.98 de área total, 63.98 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416719032
 8444420690566 ;PR ;SARANDI ;JARDIM AURORA LL ;RUA APARECIDO ONICIO DOM BOSCO, N. 714B, ;225.000,00;225.000,00;0.00;Casa, 65.02 de área total, 65.02 de área privativa, 148.93 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420690566
 8444424717728 ;PR ;TAMBOARA ;CENTRO ; RUA CAIUÁ, N. SN, LT 55-B ;71.654,14;125.000,00;42.68;Casa, 60.42 de área total, 60.42 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424717728
 8444409355438 ;PR ;TAPEJARA ;LOT SÃO VICENTE ; RUA MATILDE GOMES, N. 585, CS04 ;79.877,64;137.892,88;42.08;Casa, 71.78 de área total, 71.78 de área privativa, 124.59 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409355438
 8444421742560 ;PR ;TAPEJARA ;JARDIM ITALIA ;RUA MANCHINI, N. 713, RES 02 ;124.509,18;206.000,00;39.56;Casa, 84.70 de área total, 84.70 de área privativa, 163.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421742560
 1555525514702 ;PR ;TAPEJARA ;LOT SÃO VICENTE ;AVENIDA SAO PAULO, N. 249, LT 31 ;97.828,54;158.400,00;38.24;Casa, 0.00 de área total, 104.40 de área privativa, 490.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555525514702
 8444423337301 ;PR ;TELEMACO BORBA ;JARDIM SAO RAFAEL ;RUA MENDONZA, N. SN, LT 11 QD 03 ;83.721,21;143.000,00;41.46;Terreno, 0.00 de área total, 0.00 de área privativa, 252.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423337301
 1444403484645 ;PR ;TELEMACO BORBA ;JARDIM ITALIA ;RUA SEIXAS, N. SN, LOTE 01 QUADRA 01 CHACARA  58 ;168.394,37;271.000,00;37.87;Terreno, 0.00 de área total, 0.00 de área privativa, 176.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403484645
 8555535398410 ;PR ;TERRA BOA ;CENTRO ; RUA PELICANO, N. 767, DATA DE TERRAS N12, QUADRA 08 ;71.163,02;143.000,00;50.24;Casa, 0.00 de área total, 45.08 de área privativa, 262.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535398410
 8555535210968 ;PR ;TERRA BOA ;RESIDENCIAL BAGATIN ; RUA PELICANO, N. 674, LT 20 QD 07 ZONA UM ;79.360,41;137.000,00;42.08;Casa, 45.08 de área total, 45.08 de área privativa, 207.37 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535210968
