
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787710863130 ;CE ;EUSEBIO ;COACU ;ALAMEDA VERDE, N. 280, Apto 404, BL 09 VAGA DE GARAGEM N. 268 ;132.064,35;218.500,00;39.56;Apartamento, 0.00 de área total, 49.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710863130
 1555519318425 ;CE ;EUSEBIO ;PRECABURA ;RUA SANTA MARTA, N. 300, 16 ;593.976,93;932.000,00;36.27;Casa, 199.52 de área total, 185.86 de área privativa, 271.69 de área do terreno,  4 qto(s), a.serv, WC, cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555519318425
 8444412047358 ;CE ;EUSEBIO ;GUARIBAS ;RUA ACILON GONCALVES PINTO, N. 555, CS 08 ;188.645,03;296.000,00;36.27;Casa, 72.52 de área total, 72.52 de área privativa, 150.01 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412047358
 8555536370543 ;CE ;EUSEBIO ;URUCUNEMA ; RUA PROJETADA (RUA SDO), N. 50, TERRENO DES. 16 ;432.139,49;678.063,39;36.27;Casa, 139.23 de área total, 139.23 de área privativa, 257.90 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536370543
 8787711537112 ;CE ;EUSEBIO ;CENTRO ;AVENIDA BRASILIA, N. 279, Apto 202, BL 17 ;211.000,00;211.000,00;0.00;Apartamento, 67.57 de área total, 49.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711537112
 1444417449278 ;CE ;EUSEBIO ;CIDADE ALPHA ;ALAMEDA MORRO BRANCO, N. SN, LT 11 QD G2 ;933.642,33;215.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 330.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417449278
 8444401049869 ;CE ;FARIAS BRITO ;LOT SANTA TEREZA JES ; RUA DIOCLES DE ALMEIDA, N. 202, LT 7 QD V ;87.819,45;150.000,00;41.46;Casa, 78.79 de área total, 78.79 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401049869
 8444405978325 ;CE ;FORTALEZA ;SIQUEIRA ;RUA NOVA, N. 1941 ;77.841,89;165.000,00;52.83;Casa, 70.00 de área total, 70.00 de área privativa, 1306.80 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405978325
 8003100019429 ;CE ;FORTALEZA ;SIQUEIRA ;RUA WILSON PEIXOTO (ANTIGA RUA I), N. 325 ;81.747,57;169.000,00;51.63;Casa, 0.00 de área total, 210.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8003100019429
 1555521493832 ;CE ;FORTALEZA ;COCO ;RUA ANDRADE FURTADO, N. 150, LOJA 04 ;88.716,42;170.000,00;47.82;Loja, 0.00 de área total, 32.00 de área privativa, 0.00 de área do terreno, WC.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555521493832
 8787716532925 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 403, BL 06 ;107.706,48;198.000,00;45.61;Apartamento, 89.33 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716532925
 1444405972140 ;CE ;FORTALEZA ;LAGOA REDONDA ;RUA A, N. 90A, TERRENO C LT 11 E 12 QD 02 LAGUNA PARK ;154.605,96;277.484,71;44.29;Casa, 0.00 de área total, 103.01 de área privativa, 133.25 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405972140
 8444401373747 ;CE ;FORTALEZA ;EDSON QUEIROZ ;RUA F, N. 101, Apto 103, ;104.544,98;183.000,00;42.88;Apartamento, 75.20 de área total, 75.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401373747
 8444405675128 ;CE ;FORTALEZA ;GRANJA LISBOA ;RUA DALLAS, N. 441, ;71.654,14;125.000,00;42.68;Casa, 70.00 de área total, 70.00 de área privativa, 770.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405675128
 8787715748711 ;CE ;FORTALEZA ;JANGURUSSU ;RUA FRANCISCO LIMA E SILVA, N. 399, Apto 403, BL 02 ;67.641,51;118.000,00;42.68;Apartamento, 46.23 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715748711
 1555520920796 ;CE ;FORTALEZA ;PAPICU ;RUA ANDRADE FURTADO, N. 150, LOJA 01 TIPO G ;157.735,28;275.000,00;42.65;Comercial, 0.00 de área total, 32.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555520920796
 8444405458666 ;CE ;FORTALEZA ;SIQUEIRA ;RUA NOVA, N. 1933, CASA ;77.043,32;133.000,00;42.08;Casa, 70.00 de área total, 70.00 de área privativa, 70.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405458666
 8787715788497 ;CE ;FORTALEZA ;JANGURUSSU ;RUA FRANCISCO LIMA E SILVA, N. 399, Apto 201, BL 01 ;77.043,32;133.000,00;42.08;Apartamento, 46.23 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715788497
 8444413402550 ;CE ;FORTALEZA ;GRANJA LISBOA ;RUA MEDELIM, N. 160, ;90.746,77;155.000,00;41.46;Casa, 69.15 de área total, 69.15 de área privativa, 145.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413402550
 8787713583189 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 301, BL 03 ;87.819,45;150.000,00;41.46;Apartamento, 89.33 de área total, 44.28 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713583189
 8787714612247 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 401, BL 02 ;87.819,45;150.000,00;41.46;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714612247
 8787715485699 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 304, BL 11 ;87.058,35;148.700,00;41.46;Apartamento, 89.33 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715485699
 8787716443922 ;CE ;FORTALEZA ;MONDUBIM ;VIA COLETORA A, N. 1090, Apto 303, BL 08 ;87.819,45;150.000,00;41.46;Apartamento, 70.41 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716443922
 8787716656438 ;CE ;FORTALEZA ;MONDUBIM ; AV. COLETORA A, N. 1090, Apto 404, BL 08 PQ SAO MATEUS ;87.819,45;150.000,00;41.46;Apartamento, 70.41 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716656438
 8444407888684 ;CE ;FORTALEZA ;MONDUBIM ;RUA FRANCISCO BATISTA DA SILVA, N. 346, CS A ;107.852,22;182.000,00;40.75;Casa, 0.00 de área total, 85.02 de área privativa, 192.12 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407888684
 8555530616699 ;CE ;FORTALEZA ;MONDUBIM ;AVENIDA MARIA GOMES DE SA, N. 1950, Apto 307, BL B ;104.889,24;177.000,00;40.75;Apartamento, 69.77 de área total, 53.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530616699
 8787702652540 ;CE ;FORTALEZA ;MONDUBIM ;RUA MONTE LIBANO, N. 946, Apto 402, BL 10 ;101.926,27;172.000,00;40.75;Apartamento, 52.68 de área total, 44.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702652540
 8787703089726 ;CE ;FORTALEZA ;PAUPINA ;RUA A, N. 108, Apto 401, BL02 LOT MESSEJA ;104.592,95;176.500,00;40.75;Apartamento, 50.78 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703089726
 8787711678638 ;CE ;FORTALEZA ;SAPIRANGA-COITE ;RUA CORONEL OLEGARIO MEMORIA, N. 1462, Apto 303, BL 02 ;100.741,08;170.000,00;40.75;Apartamento, 84.38 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711678638
 8787712118822 ;CE ;FORTALEZA ;SAPIRANGA-COITE ;RUA CORONEL OLEGARIO MEMORIA, N. 1462, Apto 203, BL 07 ;100.741,08;170.000,00;40.75;Apartamento, 84.38 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712118822
 8787712782366 ;CE ;FORTALEZA ;PARQUE DOIS IRMAOS ;RUA C, N. 91, Apto 102, BL15 TIPO A ;100.148,49;169.000,00;40.75;Apartamento, 93.25 de área total, 49.78 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712782366
 8787714166174 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 104, BL 04 ;98.370,70;166.000,00;40.75;Apartamento, 89.33 de área total, 44.28 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714166174
 8787714173863 ;CE ;FORTALEZA ;MONDUBIM ;RUA ITACYRA, N. 105, Apto 404, BL 09 ;101.926,27;172.000,00;40.75;Apartamento, 80.43 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714173863
 8787714200992 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 04, BL 01 ;103.704,06;175.000,00;40.75;Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714200992
 8787714397265 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 003, BL 06 ;105.481,84;178.000,00;40.75;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714397265
 8787714432508 ;CE ;FORTALEZA ;MONDUBIM ;RUA ITACIRA, N. 105, Apto 302, BL 04 ;94.222,54;159.000,00;40.75;Apartamento, 80.43 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714432508
 8787714596802 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 304, BL 02 ;94.815,14;160.000,00;40.75;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714596802
 8787714653628 ;CE ;FORTALEZA ;PAUPINA ; RUA C ( SDO), N. 100, Apto 402, BL 25 ;102.518,87;173.000,00;40.75;Apartamento, 50.72 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714653628
 8787715172240 ;CE ;FORTALEZA ;CAJAZEIRAS ; RUA A, N. 255, Apto 004,  BL 05 ;96.000,33;162.000,00;40.75;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715172240
 8787715219107 ;CE ;FORTALEZA ;JANGURUSSU ;RUA FRANCISCO LIMA E SILVA, N. 399, Apto 403, BL 06 ;98.963,30;167.000,00;40.75;Apartamento, 46.23 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715219107
 8787715356392 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 204, BL 04 ;103.704,06;175.000,00;40.75;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715356392
 8787715418550 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 103, BL 02 ;97.778,11;165.000,00;40.75;Apartamento, 489.33 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715418550
 8787715585740 ;CE ;FORTALEZA ;CURIO ;RUA AMBROSIO DE CARVALHO, N. 280, Apto 301, BL06 ;100.741,08;170.000,00;40.75;Apartamento, 89.33 de área total, 44.28 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715585740
 8787715646196 ;CE ;FORTALEZA ;JANGURUSSU ;RUA FRANCISCO LIMA E SILVA, N. 399, Apto 303, BL 06 ;101.926,27;172.000,00;40.75;Apartamento, 46.23 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715646196
 8787716104648 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA DOS SOLARES, N. 255, Apto 402, BL 06 ;103.704,06;175.000,00;40.75;Apartamento, 71.24 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716104648
 8787716178358 ;CE ;FORTALEZA ;JANGURUSSU ;RUA FRANCISCO LIMA E SILVA, N. 399, Apto 504, BL 04 ;103.111,46;174.000,00;40.75;Apartamento, 46.23 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716178358
 8787716624935 ;CE ;FORTALEZA ;NOVO MONDUBIM ;RUA 101 DO LOT CERAMICA STA ROSA, N. 420, Apto 104, TORRE 04 ;106.667,03;180.000,00;40.75;Apartamento, 76.22 de área total, 38.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716624935
 8787716750256 ;CE ;FORTALEZA ;CARLITO PAMPLONA ;RUA ODORICO DE MORAIS, N. 250, Apto 402, BL19 ;106.329,50;179.430,43;40.75;Apartamento, 79.95 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716750256
 1444405809770 ;CE ;FORTALEZA ;CONJUNTO CEARA II ;RUA 733, N. 361, 0 ;166.693,60;280.000,00;40.47;Casa, 0.00 de área total, 57.47 de área privativa, 153.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405809770
 1444410874542 ;CE ;FORTALEZA ;MESSEJANA ;AVENIDA DESEMBARGADOR GONZAGA, N. 3304, Apto 404, BL 06 ;108.389,57;180.000,00;39.79;Apartamento, 87.90 de área total, 64.51 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410874542
 1787701378420 ;CE ;FORTALEZA ;PAUPINA ;RUA C, N. 100, Apto 103, BL 19 ;81.578,19;135.000,00;39.58;Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701378420
 8444404329099 ;CE ;FORTALEZA ;BARROSO ;RUA JOSE NERI, N. 179 ;129.344,49;214.000,00;39.56;Casa, 0.00 de área total, 88.44 de área privativa, 275.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404329099
 8555523906768 ;CE ;FORTALEZA ;PAUPINA ;EST VELHA DO MURARA, N. 101, Apto 204, BL 07 TORRE TIPO A ;114.838,57;190.000,00;39.56;Apartamento, 56.96 de área total, 41.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523906768
 8787711691120 ;CE ;FORTALEZA ;PARQUE DOIS IRMAOS ;RUA C, N. 91, Apto 502, BL 28, LT 01, QD 02 ;120.035,31;198.598,00;39.56;Apartamento, 0.00 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711691120
 8787712165260 ;CE ;FORTALEZA ;BARROSO ;RUA A (DO LOT RES CELIO GURGEL), N. 227, Apto 204, BL 05 ;113.629,74;188.000,00;39.56;Apartamento, 85.38 de área total, 45.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712165260
 8787713266752 ;CE ;FORTALEZA ;CAJAZEIRAS ;AVENIDA GEOGRAFO ANTONIO RIBEIRO ZARANZA, N. 2598, Apto 102, BL 05 ;110.909,88;183.500,00;39.56;Apartamento, 81.49 de área total, 44.28 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713266752
 8787713972231 ;CE ;FORTALEZA ;CARLITO PAMPLONA ;RUA ODORICO DE MORAIS, N. 250, Apto 503, BL 12 ;115.442,98;191.000,00;39.56;Apartamento, 79.94 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713972231
 8787714908758 ;CE ;FORTALEZA ;BARROSO ;RUA A (DO LOT RES CELIO GURGEL), N. 227, Apto 101, BL 09 ;114.234,15;189.000,00;39.56;Apartamento, 77.61 de área total, 41.74 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714908758
 8787715498324 ;CE ;FORTALEZA ;PAUPINA ;RUA C (SDO), N. 100, Apto 303, BL 28 ;113.025,32;187.000,00;39.56;Apartamento, 61.00 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715498324
 8787715884755 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA A, N. 255, Apto 401, BL 15 ;110.909,88;183.500,00;39.56;Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715884755
 8787716899608 ;CE ;FORTALEZA ;NOVO MONDUBIM ;RUA 101, N. 420, Apto 216, TR 04 ;114.838,57;190.000,00;39.56;Apartamento, 74.81 de área total, 38.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716899608
 8787717314557 ;CE ;FORTALEZA ;JACARECANGA ;RUA ODORICO DE MORAIS, N. 250, Apto 401, BL 02 ;111.632,57;184.695,69;39.56;Apartamento, 79.94 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717314557
 8787718871620 ;CE ;FORTALEZA ;NOVO MONDUBIM ;RUA 101, N. 420, Apto 406,  5 ;111.816,50;185.000,00;39.56;Apartamento, 74.77 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718871620
 8787719952232 ;CE ;FORTALEZA ;ITAPERI ;RUA PEDRO WILSON, N. 220, Apto 009, TORRE 02 ;126.926,84;210.000,00;39.56;Apartamento, 69.07 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719952232
 1444406523560 ;CE ;FORTALEZA ;CAJAZEIRAS ; RUA PADRE PAULINO, N. 330, Apto 402, BL 09 ;85.466,19;140.000,00;38.96;Apartamento, 77.06 de área total, 68.30 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406523560
 8444400818036 ;CE ;FORTALEZA ;BELA VISTA ;RUA MINAS GERAIS, N. 149, Apto 203, BLOCO A ;87.359,41;143.101,24;38.96;Apartamento, 60.86 de área total, 53.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400818036
 8444413373801 ;CE ;FORTALEZA ;CAJAZEIRAS ;RUA FRANCISCO NOGUEIRA, N. 340, Apto 201, BL 10 ;86.076,66;141.000,00;38.96;Apartamento, 87.64 de área total, 69.64 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413373801
 8787714439928 ;CE ;FORTALEZA ;BARROSO ;RUA A, N. 227, Apto 501, BL 06 ;165.074,04;269.594,68;38.77;Apartamento, 77.61 de área total, 41.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714439928
 8444401601383 ;CE ;FORTALEZA ;JOAQUIM TAVORA ;RUA CORONEL ALVES TEIXEIRA, N. 910, Apto 104, TERREO ;99.434,31;161.000,00;38.24;Apartamento, 98.10 de área total, 56.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401601383
