
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444415236801 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA CAMPO DAS PRINCESAS, N. 60 ;40.943,26;85.000,00;51.84;Casa, 48.52 de área total, 48.52 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415236801
 8444426751001 ;RN ;CEARA-MIRIM ;MARIA ILKA ;RUA JOANA GABRIEL, N. 790, CS 03 LT 03 QD 13 ;48.317,74;100.000,00;51.69;Casa, 0.00 de área total, 60.37 de área privativa, 130.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426751001
 8555536588875 ;RN ;CEARA-MIRIM ;RUY PEREIRA ;RUA PLACIDO ARRAIS, N. 361, LT 3, QD-L ;41.070,08;85.000,00;51.69;Casa, 0.00 de área total, 46.94 de área privativa, 266.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536588875
 8444411824890 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ENGENHO LARANJEIRAS, N. 1746, LT 20, QD 4B ;39.763,53;82.000,00;51.51;Casa, 0.00 de área total, 57.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411824890
 8555534797850 ;RN ;CEARA-MIRIM ;RUY PEREIRA ;RUA ITAMAR MARINHO, N. 194, LT 19 ;32.732,17;67.500,00;51.51;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534797850
 8555536206700 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ODETE MATIAS DE LIMA, N. 284, QD L LT 09 ;16.972,24;35.000,00;51.51;Casa, 0.00 de área total, 46.94 de área privativa, 266.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536206700
 8444412572096 ;RN ;CEARA-MIRIM ;PARAISO DE CEARAMIRI ;RUA  DJALMA VITORINO, N. 505, LT 272QD 10 ;44.232,93;91.000,00;51.40;Casa, 0.00 de área total, 55.22 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412572096
 8555528738600 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA NUBIA SANTIAGO, N. 561, LT 24 QD I LOT RES OTAVIO PRAXEDES ;43.746,85;90.000,00;51.40;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528738600
 8444408717352 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA TRAIRY N407 LTA1 DISTRITO DE PONTA DO MATO, N. 407, LTA1 DISTRITO DE PONTA DO MATO ;41.316,47;85.000,00;51.40;Casa, 0.00 de área total, 49.59 de área privativa, 249.94 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408717352
 8555533481972 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA HELDER DANTAS, N. 33, LT 40 QD B ;38.887,18;79.700,00;51.21;Casa, 0.00 de área total, 46.94 de área privativa, 220.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533481972
 8444407538560 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA RUA CABUGI, N. 92, QD A LT 06 ;37.081,89;76.000,00;51.21;Casa, 0.00 de área total, 57.15 de área privativa, 262.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407538560
 8555535184894 ;RN ;CEARA-MIRIM ;SANTA AGUEDA ;RUA ITAMAR MARINHO, N. 174, QD-K, LT 17 ;40.036,21;82.000,00;51.18;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535184894
 8444414318847 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA DJALMA VITURINO, N. 385, LT 109 QD 05 ;54.906,87;112.000,00;50.98;Casa, 0.00 de área total, 68.46 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414318847
 8444420228927 ;RN ;CEARA-MIRIM ;ROTA NORTE ;RUA COMPOSITOR ADONIRAM BARBOSA, N. 861, CS 02 QD 50 LT 1741 ;47.213,34;95.000,00;50.31;Casa, 0.00 de área total, 58.41 de área privativa, 133.33 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420228927
 8444422088286 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA COMPOSITOR NELSON CAVAQUINHO, N. 397, LT 624 QD 16 ;49.698,25;100.000,00;50.31;Casa, 0.00 de área total, 62.78 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422088286
 8444428232079 ;RN ;CEARA-MIRIM ;NOVOS TEMPOS ;AVENIDA DOS CANAVIAIS, N. 334, LT 08 QD 13 ;43.237,47;87.000,00;50.31;Casa, 0.00 de área total, 57.30 de área privativa, 106.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428232079
 8555533702456 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA SENADOR JOAO FAUSTINO, N. 1024, LOTE 17 QUADRA B ;42.722,42;85.963,64;50.31;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533702456
 8444428629742 ;RN ;CEARA-MIRIM ;DIST MANGABEIRA ;RUA GOIABEIRA, N. 500, LT 08 QD J ;28.430,23;57.000,00;50.13;Casa, 0.00 de área total, 55.24 de área privativa, 243.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428629742
 8555530314625 ;RN ;CEARA-MIRIM ;RES OTAVIO PRAXEDES ;RUA ABILIO MARINHO, N. 714, LT 16 ;32.420,43;65.000,00;50.13;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530314625
 8555530626627 ;RN ;CEARA-MIRIM ;LOTEAMENTO OTAVIO PR ;RUA ALEXANDRE JOSE DA COSTA, N. 725, QD L LT 37 ;34.066,40;68.300,00;50.13;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530626627
 8555532281325 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA DOMINGOS SAVIO TITO, N. 157, LT 01 QD F ;34.166,16;68.500,00;50.13;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532281325
 8555539012729 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA MURILO LOSSIO, N. 125, QD QQ LT 26 ;39.403,30;79.000,00;50.13;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539012729
 8555540080112 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA SENADOR JOAO FAUSTINO, N. 1154, LT 05, QD D ;34.914,32;70.000,00;50.13;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540080112
 8555532613433 ;RN ;CEARA-MIRIM ;BARRETAO ;RUA NILCEA DE SA DANTAS, N. 342, QD J LT 22 ;30.066,39;60.000,00;49.89;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532613433
 8444430124741 ;RN ;CEARA-MIRIM ;Centro ; AVENIDA LOURENÇO PAIVA, N. 1023, LOTE N.17, QUADRA 6B ;50.655,30;100.000,00;49.35;Casa, 45.16 de área total, 45.16 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430124741
 8444424072611 ;RN ;CEARA-MIRIM ;PLANALTOO ;RUA ENGENHO SAO MIGUEL, N. 966, LT 22 Q6K ;43.416,94;85.000,00;48.93;Casa, 0.00 de área total, 55.29 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424072611
 8555536586449 ;RN ;CEARA-MIRIM ; PLANALTO ; RUA ADRIANA CESAR VERAS, N. 51, LT30 QDB ;46.992,46;92.000,00;48.93;Casa, 0.00 de área total, 55.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536586449
 8444413815537 ;RN ;CEARA-MIRIM ;MASSARANDUBA ; RUA NELSON CAVAQUINHO, N. 588, CS 1 ;50.057,17;98.000,00;48.93;Casa, 0.00 de área total, 56.14 de área privativa, 133.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413815537
 8444413573428 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA MARIA DAS DORES DE SA, N. 71, QD 05 LT 164 ;16.660,50;32.500,00;48.74;Casa, 0.00 de área total, 52.80 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413573428
 8555528972238 ;RN ;CEARA-MIRIM ;RES OTAVIO PRAXEDES ;RUA NUBIA SANTIAGO, N. 542, . ;36.396,79;71.000,00;48.74;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528972238
 8555532278553 ;RN ;CEARA-MIRIM ;Centro ;RUA NICEA DE SA DANTAS, N. 168, LT 04 QD  F ;30.757,85;60.000,00;48.74;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532278553
 8555533488446 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA IVONETE COSTA, N. 41, LOTE 01 QUADRA C ;34.089,95;66.500,00;48.74;Casa, 0.00 de área total, 46.94 de área privativa, 266.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533488446
 8444423957083 ;RN ;CEARA-MIRIM ;CENTRO ;RUA MARGARIDA DE OLIVEIRA BRANDAO ANT. RUA PROJ 14, N. 415, QD 01 LT 06 ;30.857,61;60.000,00;48.58;Casa, 0.00 de área total, 48.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423957083
 8444408585022 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA RUA ENGENHO LARANJEIRAS, N. 1565 ;55.425,58;107.000,00;48.21;Casa, 0.00 de área total, 53.81 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408585022
 1444419507607 ;RN ;CEARA-MIRIM ;MANGABEIRA ;RUA GOIABEIRA, N. 490, LT 09 QD J ;45.715,23;88.000,00;48.06;Casa, 0.00 de área total, 55.24 de área privativa, 243.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419507607
 8444429825979 ;RN ;CEARA-MIRIM ;CENTRO ; RUA PRIMAVERA, N. 98, LT 11, QD A ;36.074,54;69.000,00;47.72;Casa, 0.00 de área total, 47.09 de área privativa, 219.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429825979
 8444416461205 ;RN ;CEARA-MIRIM ;ROTA NORTE ;RUA CLAUDIO SANTORO, N. 887, CS 02 ;45.639,55;87.000,00;47.55;Casa, 0.00 de área total, 58.41 de área privativa, 133.33 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416461205
 8444407182528 ;RN ;CEARA-MIRIM ;PLANALTO ;AVENIDA AVENIVA HELIO VENANCIO RODRIGUES, N. 1511 ;46.768,41;89.000,00;47.46;Casa, 55.29 de área total, 55.29 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407182528
 8444405723491 ;RN ;CEARA-MIRIM ;PLANALTO ; RUA ENGENHO FLORESTA, N. 1432, Apto 0, LOTE 23, QUADRA 04-L ;31.589,15;60.000,00;47.36;Casa, 0.00 de área total, 47.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405723491
 8444407286030 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA RUA ENGENHO LARANJEIRAS, N. 1161 ;44.308,37;84.000,00;47.26;Casa, 49.69 de área total, 49.69 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407286030
 8555533830497 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ENGENHO FLORESTA, N. 1302 ;37.714,86;71.500,00;47.26;Casa, 0.00 de área total, 49.69 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533830497
 8444427892318 ;RN ;CEARA-MIRIM ;PLANALTO ; RUA DOM GABRIEL, N. 45, QD B LT 26 ;56.028,33;106.000,00;47.15;Casa, 57.79 de área total, 57.79 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427892318
 8444411012259 ;RN ;CEARA-MIRIM ; PLANALTO ; RUA WELLINGTON CABRAL, N. 1225, ;56.826,98;107.000,00;46.90;Casa, 0.00 de área total, 63.65 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411012259
 8555536366317 ;RN ;CEARA-MIRIM ;ZONA URBANA ; RUA DR JOAO DUTRA DE ALMEIDA, N. 70, LT 29 QD B ;52.478,89;98.000,00;46.46;Casa, 55.81 de área total, 55.81 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536366317
 8444413030726 ;RN ;CEARA-MIRIM ;COQUEIROS ; ENGENHO PALMEIRAS, N. 1037, LT08, Q6-C, LOTEAMENTO GUARARAPES ;50.336,89;94.000,00;46.46;Casa, 0.00 de área total, 69.44 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413030726
 8444407231340 ;RN ;CEARA-MIRIM ;SÃO  GERALDO ; RUA SEBASTIAO APOLONIO DE OLIVEIRA, N. 179, LT 10 ;32.240,54;60.000,00;46.27;Casa, 0.00 de área total, 48.81 de área privativa, 178.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407231340
 8444410397416 ;RN ;CEARA-MIRIM ; PLANALTO ; RUA ENGENHO LARANJEIRAS, N. 1737, LT 10 QD A ;53.301,37;99.000,00;46.17;Casa, 0.00 de área total, 53.81 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410397416
 8444411077075 ;RN ;CEARA-MIRIM ;LAGOA DO COSME ;RUA COQUEIROS, N. 312, LT 15.7 QD Q-E ;48.455,79;90.000,00;46.17;Casa, 0.00 de área total, 59.53 de área privativa, 223.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411077075
 8444414238509 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA DOMINGUINHOS, N. 545, CS 03 LT 1412/1413 QD 29 ;35.662,48;66.000,00;45.97;Casa, 0.00 de área total, 56.14 de área privativa, 144.53 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414238509
 8555537262396 ;RN ;CEARA-MIRIM ;CENTRO ;RUA RAIMUNDO VARELA, N. 131, QD L LT 16 ;25.936,35;48.000,00;45.97;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537262396
 8555537532725 ;RN ;CEARA-MIRIM ;CENTRO ;RUA RAIMUNDO VARELA, N. 120, LT 06  QD QO ;41.065,89;76.000,00;45.97;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537532725
 8444412238170 ;RN ;CEARA-MIRIM ;MASSARANDUBA ; RUA MARIA ISAURA PIGNATARO, N. 390, LT 182 QD 27 ;59.985,45;110.500,00;45.72;Casa, 62.92 de área total, 62.92 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412238170
 8444423297652 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA ANTÔNIO FERNANDES PIMENTA, N. 896, CS 01 LT 1888/1890 QD 53 ;62.625,71;115.000,00;45.55;Casa, 133.33 de área total, 58.41 de área privativa, 133.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423297652
 8444402364911 ;RN ;CEARA-MIRIM ;SÃO  GERALDO ; RUA RIO MACEIO, N. 435, CASA RESIDENCIAL ;51.697,35;94.000,00;45.01;Casa, 0.00 de área total, 69.95 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402364911
 8444422351840 ;RN ;CEARA-MIRIM ;MASSARANDUBA ; RUA PRINCESA DO AGRESTE, N. 290, CASA 03 LT B ;53.897,24;98.000,00;45.01;Casa, 66.73 de área total, 57.73 de área privativa, 157.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422351840
 8444409367509 ;RN ;CEARA-MIRIM ;VARZEA DE DENTRO ; RUA VARZEA, N. 706, LT 09 ;41.389,88;75.000,00;44.82;Casa, 0.00 de área total, 50.75 de área privativa, 255.85 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409367509
 8444429538520 ;RN ;CEARA-MIRIM ;LOTEAMENTO R ;R NUBIA SANTIAGO, N. 601, CASA RESIDENCIAL, LT 28, QD I ;44.149,20;80.000,00;44.82;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429538520
 8444410274284 ;RN ;CEARA-MIRIM ;SÃO  GERALDO ; RUA DAS VIOLETAS, N. 199, ;52.775,58;93.500,00;43.56;Casa, 54.94 de área total, 54.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410274284
 8444410740269 ;RN ;CEARA-MIRIM ;Planalto ; R ENGENHO LARANJEIRAS, N. SN, LT 15 QD 4-A ;47.977,80;85.000,00;43.56;Casa, 53.81 de área total, 53.81 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410740269
 8555504104368 ;RN ;CEARA-MIRIM ;ZONA URBANA ; RUA JOAO PAULO II, N. 2631, LT 12, QD Z3 ;47.977,80;85.000,00;43.56;Casa, 50.40 de área total, 50.40 de área privativa, 198.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555504104368
 8787701736988 ;RN ;CEARA-MIRIM ;BOA VISTA ; R SAO CAETANO, N. 156, QUADRA XII LOTE 15 ;50.800,03;90.000,00;43.56;Casa, 57.95 de área total, 57.95 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701736988
 8444408797020 ;RN ;CEARA-MIRIM ;MASSARANDUBA ; RUA NOEL ROSA, N. 200, LT 142 QD 15 ;52.493,37;93.000,00;43.56;Casa, 64.90 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408797020
 8444404762094 ;RN ;CEARA-MIRIM ;ZONA URBANA ;RUA ANTONIO BARBOSA, N. 85, LT 12 QD Q-1-M ;44.744,64;79.000,00;43.37;Casa, 61.80 de área total, 61.80 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404762094
