
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444408773961 ;RS ;GRAVATAI ;NEOPOLIS ;ESTRADA ANDRADE NEVES, N. 1050, CS 10 ;103.704,06;175.000,00;40.75;Casa, 48.10 de área total, 46.98 de área privativa, 48.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408773961
 8787702333879 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 501, BL 08 VG223 ;106.667,03;180.000,00;40.75;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702333879
 8444407147862 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1462, Apto 104, BL 04 LT 55/56 QD D ;94.800,00;158.000,00;40.00;Apartamento, 55.32 de área total, 48.43 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407147862
 8787710580316 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 502, BL 06 VG DESCOBERTA 24 ;120.882,70;200.000,00;39.56;Apartamento, 73.43 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710580316
 8787711637540 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 301, BL. 13 ;126.926,84;210.000,00;39.56;Apartamento, 61.91 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711637540
 8787702121642 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 502, BL 07 VG 228 ;126.926,84;210.000,00;39.56;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702121642
 8444412864127 ;RS ;GRAVATAI ;PADRE REUS ;RUA NEIVA DA COSTA, N. 847, CASA 01 ;134.784,21;223.000,00;39.56;Casa, 61.25 de área total, 61.25 de área privativa, 190.92 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412864127
 8047800477219 ;RS ;GRAVATAI ;LOTEAMENTO VILA RICA ;RUA MORRO AZUL, N. 1540, 27, BESTRADA SÃO JOÃO, 1540 - ACESSO C ;88.518,56;145.000,00;38.96;Casa, 117.48 de área total, 63.75 de área privativa, 117.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8047800477219
 8444422635511 ;RS ;GRAVATAI ;LOTEAMENTO VILA RICA ;RUA MORRO AZUL, N. 1540, CS 14 ;88.518,56;145.000,00;38.96;Casa, 108.05 de área total, 74.76 de área privativa, 128.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422635511
 8444413312136 ;RS ;GRAVATAI ;NOSSA CHACARA ;RUA CEZAR CAMBRUZZI, N. 800, LOTE 16 - QUADRA K ;160.423,78;262.000,00;38.77;Casa, 51.61 de área total, 51.61 de área privativa, 125.94 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413312136
 8444421504588 ;RS ;GRAVATAI ;NEOPOLIS ;RUA MINAS GERAIS, N. 71, CS 01 LT 136/137 QD 06 ;171.445,26;280.000,00;38.77;Casa, 51.73 de área total, 51.73 de área privativa, 106.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421504588
 8787700797304 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 104, BLOCO  VG 212 ;144.503,86;236.000,00;38.77;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700797304
 8444409181472 ;RS ;GRAVATAI ;SANTA CRUZ ;RUA SANTA CRUZ, N. 1250, CS SOBRADO 101 ;108.080,77;175.000,00;38.24;Casa, 0.00 de área total, 52.92 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409181472
 8444416981780 ;RS ;GRAVATAI ;PASSOS DOS FERREIROS ;RUA AMAPÁ, N. 75, Apto 101, BL 03 ;111.168,79;180.000,00;38.24;Apartamento, 0.00 de área total, 48.44 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416981780
 1444405837740 ;RS ;GRAVATAI ;COHAB B ;RUA LEOPOLDO BIER, N. 245, LT 17 QD D10 ;213.133,83;343.000,00;37.87;Casa, 130.00 de área total, 36.30 de área privativa, 282.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405837740
 1444413223453 ;RS ;GRAVATAI ;MORADA DO VALE I ; RUA Z-25, N. 396, QD 6-A LT 13 ;156.052,78;244.860,00;36.27;Casa, 137.06 de área total, 137.06 de área privativa, 250.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413223453
 1787700023009 ;RS ;GRAVATAI ;SANTA FE ;R SANTA CLARA, N. 291, Apto 404, BL A ;168.888,29;265.000,00;36.27;Apartamento, 109.83 de área total, 57.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700023009
 1444408253730 ;RS ;GRAVATAI ;BOM PRINCIPIO ;AVENIDA DORIVAL CANDIDO LUIZ DE OLIVEIRA, N. 7111, Apto 202, BL 07 ;167.613,66;263.000,00;36.27;Apartamento, 103.10 de área total, 71.93 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408253730
 8444421077850 ;RS ;GRAVATAI ;MORADA GAUCHA ;RUA CONDOR, N. 91, CS 02 ;152.955,43;240.000,00;36.27;Casa, 84.60 de área total, 84.60 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421077850
 8555530187739 ;RS ;GRAVATAI ;SANTA FE ;RUA GUAJUVIRA, N. 1115, Apto 206, BL 02 TERRENO 92 BOX 06 ;109.053,22;152.000,00;28.26;Apartamento, 85.06 de área total, 56.27 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530187739
 8444414591020 ;RS ;GRAVATAI ;PARQUE IPIRANGA ;AVENIDA TEREZA DE NORONHA, N. 419, Apto 02, TÉRREO BOX 02 ;205.000,00;205.000,00;0.00;Apartamento, 110.53 de área total, 71.08 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414591020
 8444415428379 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1060, CS 03, QD J, LT 31 ;190.000,00;190.000,00;0.00;Casa, 42.90 de área total, 42.90 de área privativa, 80.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415428379
 1444404294998 ;RS ;GRAVATAI ;SANTA FE ;BECO BRASILIANO, N. 52, 14 ;241.400,00;241.400,00;0.00;Casa, 90.00 de área total, 90.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404294998
 8787700266260 ;RS ;GRAVATAI ;SANTA CRUZ ;AVENIDA ITACOLOMI, N. 4627, Apto 104, BL 1 ;163.000,00;163.000,00;0.00;Apartamento, 62.77 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700266260
 8787700453192 ;RS ;GRAVATAI ;SANTA CRUZ ;AVENIDA ITACOLOMI, N. 4627, Apto 126, BL  7 ;163.000,00;163.000,00;0.00;Apartamento, 62.77 de área total, 57.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700453192
 8787702346822 ;RS ;GRAVATAI ;PARQUE DOS ANJOS ;RUA BERNARDO JOAQUIM FERREIRA, N. 1900, Apto 205, BL F ;145.891,00;145.891,00;0.00;Apartamento, 58.24 de área total, 46.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702346822
 8787702926594 ;RS ;GRAVATAI ;PARQUE DOS ANJOS ;RUA BERNARDO JOAQUIM FERREIRA, N. 1900, Apto 401, BL F ;145.891,00;145.891,00;0.00;Apartamento, 0.00 de área total, 46.00 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702926594
 8444409117820 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA ERNESTO GOMES, N. 815, Apto 206, BL 06 ;182.000,00;182.000,00;0.00;Apartamento, 120.49 de área total, 55.59 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409117820
 8787700157151 ;RS ;GRAVATAI ;PARQUE DOS ANJOS ;RUA BERNARDO JOAQUIM FERREIRA, N. 1900, Apto 103, BL  D ;129.158,12;128.000,00;0.00;Apartamento, 54.76 de área total, 43.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700157151
 8444418308927 ;RS ;GRAVATAI ;NOVO MUNDO ;R SERRA DOURADA, N. 100, SOBRADO 4 ;188.491,75;185.000,00;0.00;Sobrado, 60.53 de área total, 59.04 de área privativa, 78.84 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418308927
 8787715847922 ;RS ;GRAVATAI ;NEOPOLIS ;RUA E, N. 404, CS 15 QD R ;191.879,16;188.000,00;0.00;Casa, 47.60 de área total, 47.60 de área privativa, 96.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715847922
 8787704316572 ;RS ;GRAVATAI ;BARNABE ;AVENIDA CONCORDIA, N. 1390, Apto 502, QD 01 LT 01 BL 01 ;140.500,00;135.000,00;0.00;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704316572
 10281396 ;RS ;GRAVATAI ;CENTRO ;RUA PAULINO COELHO DE SOUZA, N. 387, Apto 1001 ;600.000,00;570.000,00;0.00;Apartamento, 0.00 de área total, 79.51 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10281396
 8555529140775 ;RS ;GRAVATAI ;SANTA CRUZ ;ESTRADA VANIUS ABILIO DOS SANTOS, N. 490, Apto 403, BL 06 ;180.000,00;170.000,00;0.00;Apartamento, 54.98 de área total, 48.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529140775
 8787703052156 ;RS ;GRAVATAI ;MONTE BELO ;RUA CELIA REGINA, N. 114, Apto 503, BL 03 ;175.000,00;165.000,00;0.00;Apartamento, 83.21 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703052156
 8787707745172 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 402, BL 04 VG 391 ;200.000,00;188.284,41;0.00;Apartamento, 61.91 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707745172
 8787716650472 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORRÊA, N. 1960, Apto 403, BL 11 ;200.192,30;180.820,60;0.00;Apartamento, 61.12 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716650472
 8787712487194 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 102, BLOCO 04 ;200.000,00;180.000,00;0.00;Apartamento, 72.64 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712487194
 8444424831458 ;RS ;GRAVATAI ;NEOPOLIS ;RUA BURITIS, N. 11, TERRENO 12 QD E ;225.000,00;200.000,00;0.00;Casa, 40.00 de área total, 40.00 de área privativa, 136.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424831458
 8444422982513 ;RS ;GRAVATAI ;PARQUE IPIRANGA ;RUA CIDREIRA, N. 221, Apto 02,  BOX 02 LT 28 QD P ;226.950,14;199.000,00;0.00;Apartamento, 70.59 de área total, 68.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422982513
 8787720605303 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 504, BL 10 VG 97 ;207.164,50;180.820,60;0.00;Apartamento, 61.12 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720605303
 8787716532585 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 101, BLOCO 13 ;203.513,63;175.000,00;0.00;Apartamento, 73.81 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716532585
 8787703509873 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;R JOAO MARIA DA FONSECA, N. 185, Apto 503, BL 11 ;200.000,00;171.000,00;0.00;Apartamento, 82.42 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703509873
 8787714734016 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. S/N, Apto 301, APARTAMENTO 301, BLOCO 10, VAGA 86 ;200.000,00;170.000,00;0.00;Apartamento, 72.64 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714734016
 8787717768884 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 103, BLOCO 01 ;221.244,97;188.000,00;0.00;Apartamento, 85.04 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717768884
 8787718797527 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. 1960, Apto 404, BL 01 ;227.448,73;192.818,54;0.00;Apartamento, 71.97 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718797527
 8444414029756 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1671, CS 03 ;249.101,35;210.000,00;0.00;Casa, 0.00 de área total, 49.18 de área privativa, 49.18 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414029756
 8787714008161 ;RS ;GRAVATAI ;DONA MERCEDES ;AVENIDA ELY CORREA, N. S/N, Apto 502, BLOCO 6 ;200.000,00;167.000,00;0.00;Apartamento, 73.81 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714008161
 1444418256899 ;RS ;GRAVATAI ;MORADA DO VALE III ;RUA ALVARENGA, N. 13, LT 24 QD 06 ;900.000,00;749.000,00;0.00;Casa, 321.01 de área total, 321.01 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418256899
 8444409035794 ;RS ;GRAVATAI ;VILA IMPERIAL (BARRO VERMELHO) ;RUA FREDERICO RITTER, N. 116, CS 02 ;255.000,00;210.000,00;0.00;Casa, 55.00 de área total, 55.00 de área privativa, 187.89 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409035794
 8444420434888 ;RS ;GRAVATAI ;SITIO SOBRADO ; RUA CAPITAO JOAQUIM ANTONIO DE ALENCASTRO, N. 257, CS 01 ;189.831,47;150.000,00;0.00;Casa, 53.77 de área total, 53.77 de área privativa, 150.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420434888
 8555530055093 ;RS ;GRAVATAI ;SANTA FE ;RUA GUAJUVIRA, N. 1115, Apto 503, BL 01 ;135.000,00;100.600,00;0.00;Apartamento, 56.00 de área total, 56.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530055093
 8444416713107 ;RS ;GRAVATAI ;NOVO MUNDO ;RUA TIBURCIO OLIVEIRA, N. 386, CS 04 LT 18 QD 14 ;224.686,86;157.000,00;0.00;Casa, 51.26 de área total, 51.26 de área privativa, 93.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416713107
 8787705320107 ;RS ;GRAVATAI ;PARQUE DA MATRIZ ;RUA CONCORDIA, N. 1390, Apto 104, BL O6 ;210.000,00;137.952,00;0.00;Apartamento, 86.08 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705320107
 1444412571164 ;RS ;GRAVATAI ;CENTRO ;RUA ADOLFO INACIO DE BARCELOS DE 797/798, N. 1490, QD I CS 02 ;1.039.447,50;400.000,00;0.00;Casa, 0.00 de área total, 46.03 de área privativa, 46.03 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412571164
 8444414880839 ;RS ;GUAIBA ;PEDRAS BRANCAS ;RUA TAURINO PIZZIO SANGUINE, N. 861, CASA 07 ;90.746,77;155.000,00;41.46;Casa, 99.84 de área total, 39.32 de área privativa, 50.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414880839
 1444421074470 ;RS ;GUAIBA ;BOM FIM ;RUA MARIO LESSA, N. 218, QD 10 LT 08 ;170.800,23;268.000,00;36.27;Casa, 74.00 de área total, 43.18 de área privativa, 180.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421074470
 1600000085255 ;RS ;GUAIBA ;CENTRO ;RUA CORONEL MARCOS DE ANDRADE, N. 10, ;1.450.000,00;1.450.000,00;0.00;Casa, 542.50 de área total, 350.00 de área privativa, 871.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000085255
 8787712088109 ;RS ;GUAIBA ;ERMO ;RUA SAO GERALDO, N. 1250, Apto 405, UNIDADE 20 TORRE 01 ;165.000,00;165.000,00;0.00;Apartamento, 0.00 de área total, 45.33 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712088109
 8787712218444 ;RS ;GUAIBA ;ERMO ;RUA SAO GERALDO, N. 1250, Apto 406, TR 13 ;200.000,00;200.000,00;0.00;Apartamento, 67.54 de área total, 44.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712218444
 8787714233378 ;RS ;GUAIBA ;ERMO ;RUA SAO GERALDO, N. 1250, Apto 304, TORRE 09 UNIDADE 355 ;214.000,00;214.000,00;0.00;Apartamento, 67.00 de área total, 44.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714233378
 8787716395820 ;RS ;GUAIBA ;ALTOS DA ALEGRIA ;RUA C, N. 123, LT 56 QD 18 CS 119 ;221.939,97;221.939,97;0.00;Casa, 40.15 de área total, 40.15 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716395820
 8787712654295 ;RS ;GUAIBA ;JARDIM IOLANDA ;RUA SULI SOARES, N. 2633, QD 17 LT 18 ;235.000,00;235.000,00;0.00;Casa, 45.83 de área total, 45.83 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712654295
 8787716525651 ;RS ;GUAIBA ;ALTOS DA ALEGRIA ;RUA C, N. 135, LT 58 QD 18 CS 121 ;181.382,33;177.000,00;0.00;Casa, 69.85 de área total, 40.15 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716525651
 8444423498682 ;RS ;HARMONIA ;CENTRO ; RUA SOL NASCENTE, N. 294, LT 09 QD F ;81.600,00;81.600,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423498682
