
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787709543836 ;SP ;HORTOLANDIA ;JARDIM NOVA HORTOLANDIA I ;RUA FREDERICO ALVES DA COSTA, N. 801, Apto 303, TP II TR 01 ;148.177,69;242.000,00;38.77;Apartamento, 118.94 de área total, 52.09 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709543836
 8787714063260 ;SP ;HORTOLANDIA ;JARDIM SAO SEBASTIAO ;RUA PASTOR DONG JOO PARK, N. 165, Apto 1002, TR 03 TP II ;153.688,43;251.000,00;38.77;Apartamento, 116.25 de área total, 55.37 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714063260
 8787715677369 ;SP ;HORTOLANDIA ;JARDIM SAO SEBASTIAO ;RUA PASTOR DONG JOO PARK, N. 165, Apto 1304, TP I TR 06 ;159.199,17;260.000,00;38.77;Apartamento, 116.25 de área total, 55.37 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715677369
 1787701201253 ;SP ;HORTOLANDIA ;JARDIM MALTA ;RUA DAS QUARESMEIRAS, N. 160, Apto 405, BL 05, VAGA 405 ;108.080,77;175.000,00;38.24;Apartamento, 103.15 de área total, 48.73 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701201253
 8444412625939 ;SP ;HORTOLANDIA ;JARDIM DAS LARANJEIRAS ;RUA VICTOR HUGO JOSE DE SOUZA, N. 235, LT 12 QD D ;188.007,72;295.000,00;36.27;Casa, 99.08 de área total, 99.08 de área privativa, 250.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412625939
 8787714614118 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 34, TORRE 08 ;133.489,32;200.000,00;33.26;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714614118
 8787713842893 ;SP ;HORTOLANDIA ;JARDIM SAO BENTO ;RUA PASTOR DONG JOO PARK, N. 165, Apto 401, TORRE 04 ;211.407,21;285.000,00;25.83;Apartamento, 116.25 de área total, 55.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713842893
 1787700134170 ;SP ;HORTOLANDIA ;SANTA IZABEL ;RUA CLOVIS LORDANO, N. 100, Apto 44B, TORRE B ;253.000,00;253.000,00;0.00;Apartamento, 106.42 de área total, 56.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700134170
 1787700496837 ;SP ;HORTOLANDIA ;NUCLEO SANTA ISABEL ;R MIGUEL GIMENEZ ALVES, N. 500, Apto 15A, TORRE A ;260.000,00;260.000,00;0.00;Apartamento, 117.82 de área total, 55.37 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700496837
 1787701308104 ;SP ;HORTOLANDIA ;JARDIM AMANDA I ;AVENIDA SANTANA, N. 1520, Apto 104, TORRE 03 ;309.000,00;309.000,00;0.00;Apartamento, 100.82 de área total, 58.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701308104
 8555522709675 ;SP ;HORTOLANDIA ;COND RES PORTAL CAMI ;RUA MARIA APARECIDA DE CAMARGO ROMAO, N. 315, Apto 304, BLOCO 01 ;240.000,00;240.000,00;0.00;Apartamento, 85.80 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522709675
 8787710111448 ;SP ;HORTOLANDIA ;JARDIM DAS FLORES ;AVENIDA 02, N. 251, Apto 33, BL A ;190.000,00;190.000,00;0.00;Apartamento, 95.05 de área total, 40.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710111448
 8787710125252 ;SP ;HORTOLANDIA ;JARDIM DAS FLORES ;AVENIDA 02, N. 251, Apto 15, BL C ;190.000,00;190.000,00;0.00;Apartamento, 96.17 de área total, 42.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710125252
 8787713793426 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 04, TORRE 01 ;215.302,71;215.302,71;0.00;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713793426
 8787714170864 ;SP ;HORTOLANDIA ;JARDIM SANTA ESMERALDA ;RUA HERMES VILAS BOAS, N. 271, Apto 01, TORRE 01 ;220.000,00;220.000,00;0.00;Apartamento, 61.88 de área total, 39.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714170864
 8787714362968 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 33, TORRE 13 ;215.302,71;215.302,71;0.00;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714362968
 8787714487957 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 31, TORRE 16 ;230.000,00;230.000,00;0.00;Apartamento, 0.00 de área total, 38.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714487957
 8787707630626 ;SP ;HORTOLANDIA ;CHACARAS ASSAY ;ESTRADA ANTONIO CARLOS MARTINS, N. 355, Apto 12, BL 06 ;160.565,80;160.000,00;0.00;Apartamento, 60.50 de área total, 39.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707630626
 8787714977270 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 13, TORRE 14 ;221.038,41;215.302,71;0.00;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714977270
 8787714342088 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 34, TORRE 19 ;209.726,70;195.000,00;0.00;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714342088
 8787709457360 ;SP ;HORTOLANDIA ;JARDIM SAO BENTO ;ESTRADA GERALDO COSTA CAMARGO, N. 515, Apto 702, TORRE 2 ;288.114,19;263.000,00;0.00;Apartamento, 111.52 de área total, 52.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709457360
 8444432325809 ;SP ;HORTOLANDIA ;PARQUE GABRIEL ;RUA MARIA RIBEIRO DOS SANTOS PRATTIS, N. 274, Apto 302, BL 03 ;253.560,73;229.000,00;0.00;Apartamento, 45.95 de área total, 45.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432325809
 8787713594369 ;SP ;HORTOLANDIA ;PARQUE ORESTES ONGARO ;RUA RIO PINDARE, N. 1120, Apto 31, TORRE 06 ;210.489,20;189.895,00;0.00;Apartamento, 56.49 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713594369
 1787700144671 ;SP ;HORTOLANDIA ;NUCLEO SANTA IZABEL ;RUA CLOVIS LORDANO, N. 100, Apto 23-B, TORRE B ;303.105,65;252.000,00;0.00;Apartamento, 104.44 de área total, 55.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700144671
 1444418364632 ;SP ;IACANGA ;VALE DAS AGUAS ;RUA ELIZABETH ABDALA TICIANELLI, N. 50, LT 245 A QD 18 ;124.625,81;198.000,00;37.06;Casa, 84.34 de área total, 84.34 de área privativa, 231.31 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418364632
 10283583 ;SP ;IACANGA ;VARANDAS DO TIETÊ ;RUA TRÊS, N. 00, QD E, LT 14 ;85.000,00;85.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 800.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10283583
 8444409525732 ;SP ;IBIRA ;RESIDENCIAL PARQUE DAS AROEIRAS ;RUA 07, N. 312, LT01 QDF ;91.200,31;162.000,00;43.71;Casa, 0.00 de área total, 54.30 de área privativa, 192.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409525732
 8444431371769 ;SP ;IBITINGA ;SAO BENEDITO ;RUA TRÊS, N. SN, LT 06 QD E ;114.838,57;190.000,00;39.56;Terreno, 54.02 de área total, 0.00 de área privativa, 160.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431371769
 8444420295292 ;SP ;IBITINGA ;JARDIM ADRIANA ;RUA QUATRO, N. 139, LT 148 QD D ;148.000,00;148.000,00;0.00;Casa, 0.00 de área total, 51.72 de área privativa, 130.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420295292
 1444421762902 ;SP ;IGARACU DO TIETE ;VILA NOSSA SENHORA APARECIDA ;RUA DR ORLANDO ZANCANER, N. 419, LT 13 QD 02 SETOR 02 ;61.015,39;102.300,00;40.36;Terreno, 0.00 de área total, 0.00 de área privativa, 418.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421762902
 1089700000396 ;SP ;INDAIATUBA ;SOLAR DE ITAMARACA ;RUA JOARACY MARIANO DE BARROS, N. 221, ;840.000,00;840.000,00;0.00;Casa, 0.00 de área total, 210.50 de área privativa, 360.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1089700000396
 1444411521660 ;SP ;INDAIATUBA ;CENTRO ;RUA CANDELARIA, N. 1671, Apto 94, . ;730.000,00;730.000,00;0.00;Apartamento, 0.00 de área total, 100.00 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411521660
 8787712213680 ;SP ;INDAIATUBA ;MATO DENTRO ;AVENIDA SENADOR ROMEU TUMA, N. 101A, Apto 203, BL 15 ;263.700,00;263.700,00;0.00;Apartamento, 98.22 de área total, 43.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712213680
 8787713326852 ;SP ;IPERO ;CDHU IPERO ;RUA CIZINO DIAS, N. 350, CS 84 VG 147 ;106.667,03;180.000,00;40.75;Casa, 133.40 de área total, 44.01 de área privativa, 195.89 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713326852
 8787713728160 ;SP ;IPERO ;JARDIM VITORINO ;RUA CIZINO DIAS, N. 350, CS 05 ;120.425,01;179.000,00;32.73;Casa, 195.89 de área total, 44.01 de área privativa, 94.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713728160
 8787716975924 ;SP ;IPERO ;RESIDENCIAL JARDIM NOVA BACAETAVA ;RUA JOAQUIM PEREIRA DA SILVA, N. 83, QD I LT 21 ;173.101,87;173.000,00;0.00;Casa, 44.04 de área total, 44.04 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716975924
 8444422022358 ;SP ;IPIGUA ;RESIDENCIAL JOSE LINO ;RUA CATARINA PINHATARI, N. 77, QD 6, LOTE 17-16 ;94.815,14;160.000,00;40.75;Casa, 0.00 de área total, 45.50 de área privativa, 134.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422022358
 8444421918722 ;SP ;IPIGUA ;CENTRO ;RUA SAO LUIZ, N. 11, LT F ;126.016,87;131.000,00;3.81;Casa, 45.00 de área total, 45.00 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421918722
 1444413144405 ;SP ;IPIGUA ;RES IPIGUA ;R 1, N. S/N, LT 32, QD H ;415.546,94;87.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 225.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413144405
 1444418588859 ;SP ;IPUA ;BOM RETIRO ; RUA VALDOMIRO SOUZA MELLO, N. SN, QD 10 LT 16 ;350.000,00;350.000,00;0.00;Casa, 112.65 de área total, 112.65 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418588859
 8444402134886 ;SP ;ITAJOBI ;JARDIM DA TORRE ;RUA SALEM CURY, N. 234, LT 05 QD H ;91.800,00;153.000,00;40.00;Casa, 50.02 de área total, 50.02 de área privativa, 235.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402134886
 8444426025653 ;SP ;ITAJOBI ;RESIDENCIAL FARINA ;RUA ROMEU AMBRISI, N. SN, QD D, LT 14 ;136.638,86;57.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426025653
 8444408350351 ;SP ;ITANHAEM ;LOT JARDIM MAGALHAES ; RUA MANOEL LOUZADA, N. 1335, CASA 2, ;137.768,51;250.000,00;44.90;Casa, 0.00 de área total, 49.64 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408350351
 8444402503105 ;SP ;ITANHAEM ;UMUARAMA PQ ITANHAEM ;ALAMEDA FRANCISCO ANDRE DE LIMA, N. 251, LT 03 QD 27 ;97.564,95;164.640,29;40.75;Casa, 40.95 de área total, 40.95 de área privativa, 125.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402503105
 1444400423092 ;SP ;ITANHAEM ;LOTY ;AVENIDA AURELIO CAMPOS, N. 90, LT 25, QD 2 ;273.407,83;429.000,00;36.27;Prédio, 168.74 de área total, 168.74 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400423092
 1444402345013 ;SP ;ITANHAEM ;CIBRATEL II ;AVENIDA SOROCABANA, N. 1100, LT 15 QD 80 ;231.345,09;363.000,00;36.27;Prédio, 179.45 de área total, 179.45 de área privativa, 420.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402345013
 1444418438598 ;SP ;ITANHAEM ;SAVOY ;RUA JOSE FERREIRA FRANCO, N. 387, LT 18, QD 28 ;239.630,18;376.000,00;36.27;Casa, 131.97 de área total, 131.97 de área privativa, 289.70 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418438598
 1444422189718 ;SP ;ITANHAEM ;CENTRO ;AVENIDA RUI BARBOSA, N. 308, Apto SN, 1 ANDAR 2 PV ;353.790,16;555.126,66;36.27;Apartamento, 219.50 de área total, 208.30 de área privativa, 0.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422189718
 1444400358746 ;SP ;ITANHAEM ;BAL CAMPOS ELISIOS ;ALAMEDA CAMPOS ELISEOS, N. 186, CASA GEMINADA 01 ;362.000,00;362.000,00;0.00;Casa, 96.60 de área total, 172.50 de área privativa, 172.50 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400358746
 1444419111576 ;SP ;ITANHAEM ;NOVA ITANHAEM (INTERIOR) ;AVENIDA RIBEIRAO PRETO, N. 15, CS 04 ;260.000,00;260.000,00;0.00;Casa, 75.08 de área total, 54.95 de área privativa, 61.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419111576
 8444405739096 ;SP ;ITANHAEM ;JARDIM MAGALHAES ;R JOSE MANOEL LORENZO LEIRO, N. 1315, CS 1, LT 37, QD 27 ;248.000,00;248.000,00;0.00;Casa, 49.68 de área total, 49.68 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405739096
 1444415367495 ;SP ;ITANHAEM ;GUARDA CIVIL ;RUA PAPA JOAO PAULO II, N. 123, QD A, N36 ;314.317,31;313.000,00;0.00;Casa, 93.40 de área total, 93.40 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415367495
 8444431188549 ;SP ;ITANHAEM ;JARDIM REGINA ;AV JULINHA, N. 1512, CS 1, LT 5, QD 67 ;368.542,70;348.000,00;0.00;Casa, 64.98 de área total, 64.98 de área privativa, 146.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431188549
 8444427215472 ;SP ;ITANHAEM ;JAMAICA (INTERIOR) ;RUA MARIA DAS DORES RODRIGUES, N. 877, LT 07 QD 07 ;202.903,92;190.000,00;0.00;Casa, 53.20 de área total, 53.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427215472
 1444419998686 ;SP ;ITANHAEM ;JARDIM SUARAO (INTERIOR) ;RUA DOM JOSE VARANI, N. SN, LOTE 8 QUADRA 24A ;243.697,01;124.265,00;0.00;Casa, 66.82 de área total, 66.82 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419998686
 10209520 ;SP ;ITAPETININGA ;VILA SONIA ;RUA PEDRO DE ALMEIDA, N. 465, CS 03 ;101.904,73;165.000,00;38.24;Casa, 0.00 de área total, 42.88 de área privativa, 78.43 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10209520
 8444416088750 ;SP ;ITAPETININGA ;RESIDENCIAL RESERVA DA MATA ;RUA FRANCISCO WEISS JUNIOR, N. 1555, CASA 366 ;215.000,00;215.000,00;0.00;Casa, 0.00 de área total, 40.91 de área privativa, 106.26 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416088750
 8787709583471 ;SP ;ITAPETININGA ;RESIDENCIAL RESERVA DA MATA ;RUA JULIANA APARECIDA ESTEVAM, N. 379, QD D LT 47 ;155.000,00;155.000,00;0.00;Casa, 45.47 de área total, 45.47 de área privativa, 168.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709583471
 8787710626782 ;SP ;ITAPETININGA ;RESIDENCIAL RESERVA DA MATA ;RUA CELINA DA SILVA LOPES, N. 252, 252, H11 ;155.000,00;155.000,00;0.00;Casa, 45.47 de área total, 45.47 de área privativa, 168.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710626782
 8787710920800 ;SP ;ITAPETININGA ;JARDIM SHANGRI-LA ; R JOÃO LOPES DE CAMARGO, N. 750, Apto 202, BL 2 ;209.000,00;209.000,00;0.00;Apartamento, 65.29 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710920800
