
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444410814521 ;PI ;TERESINA ;PEDRA MIUDA ;RUA DATA JUNCO SERAFIM, N. SN, LOTE 41 QUADRA Q ;141.664,89;141.664,89;0.00;Casa, 60.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410814521
 8444414669984 ;PI ;TERESINA ;PARQUE SUL ;RUA 15, N. 3648, LT 15 QD 02 ;152.668,42;152.668,42;0.00;Casa, 60.19 de área total, 60.19 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414669984
 8444423734262 ;PI ;TERESINA ;MONTE VERDE ; RUA 34, N. SN, LT 25, QD M, CHAPADINHA / GURUPÁ ;181.402,13;181.402,13;0.00;Casa, 53.20 de área total, 53.20 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423734262
 8444425280609 ;PI ;TERESINA ;ALEGRE ;AVENIDA DOUTOR JOSUE DE MOURA SANTOS, N. S/N, LT 26 QD AN ;229.137,53;229.137,53;0.00;Casa, 70.30 de área total, 70.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425280609
 1787700345910 ;PI ;TERESINA ;RECANTO DAS PALMEIRAS ;AVENIDA DOS EXPEDICIONARIOS, N. 241, Apto 704B, TR 1 ;350.000,00;344.000,00;0.00;Apartamento, 100.65 de área total, 59.24 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700345910
 8555508386171 ;PI ;TERESINA ;SANTO ANTONIO ; RUA MANOEL CIPRIANO LIRA, N. 5950, LOTE 11 QUADRA Q-39 ;123.558,30;120.800,00;0.00;Casa, 53.90 de área total, 53.90 de área privativa, 300.10 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508386171
 8444430258675 ;PI ;TERESINA ;ANGELIM ; RUA 18, N. S/N, LT 57 QD T ;195.126,00;190.000,00;0.00;Casa, 57.87 de área total, 57.87 de área privativa, 210.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430258675
 8787708892373 ;PI ;TERESINA ;NOVO HORIZONTE ; AVENIDA DORALICE EVANGELISTA DE SOUSA, N. 3480, Apto 408, BL 4 ;249.400,00;242.563,70;0.00;Apartamento, 65.22 de área total, 59.04 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708892373
 1444400571822 ;PI ;TERESINA ;SAO JOAO ;RUA  ADOLFO UCHOA NETO (ANTIGA RUA C, PQ JOCY), N. 357, LT4  QD V ;427.587,81;412.000,00;0.00;Casa, 0.00 de área total, 181.75 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 3 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400571822
 1787702053150 ;PI ;TERESINA ;VALE DO GAVIAO ;RUA MARIA JOSE LIRA, N. 6890, ST E QD 7 CS 47 ;187.458,36;180.000,00;0.00;Casa, 61.41 de área total, 60.86 de área privativa, 84.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702053150
 1787702806639 ;PI ;TERESINA ;SOCOPO ; AVENIDA ANFRISIO AVELINO DO LAGO, N. 3590, Apto 402, ;267.492,31;255.000,00;0.00;Apartamento, 68.34 de área total, 56.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702806639
 8787708622465 ;PI ;TERESINA ;BOM PRINCIPIO ; RUA VII, N. 3000, CS 36 ;134.057,36;127.000,00;0.00;Casa, 0.00 de área total, 50.13 de área privativa, 176.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708622465
 10278236 ;PI ;TERESINA ;VERMELHA ;RUA RIACHUELO, N. 00, NO TCG, Nº 2202 ;355.000,00;334.766,40;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 480.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10278236
 1787700084601 ;PI ;TERESINA ;RECANTO DAS PALMEIRAS ;RUA JORNALISTA ARMANDO BASTOS, N. 3930, Apto 208, TORRE 02 ;243.909,67;224.000,00;0.00;Apartamento, 65.02 de área total, 65.02 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700084601
 1555536710699 ;PI ;TERESINA ;SANTA MARIA ;RUA PROJETADA - 03, N. 4671, Apto 103, BL A ;163.600,00;145.000,00;0.00;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555536710699
 8787701635871 ;PI ;TERESINA ;BOM PRINCIPIO ; RUA SEM DENOMINAÇÃO, N. 8200, Apto 308, BLI QD3 LOT RECANTO DOS PASSAROS ;160.000,00;140.000,00;0.00;Apartamento, 66.15 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701635871
 8787714753274 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 303, BL 07, ZC 06 ;200.700,00;175.000,00;0.00;Apartamento, 38.40 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714753274
 8787701324620 ;PI ;TERESINA ;BOM PRINCIPIO ; RUA SEM DENOMINACAO, N. 8200, Apto 308, BLOCO B 3º PAVIMENTO QUADRA 3 ;150.000,00;130.000,00;0.00;Apartamento, 53.90 de área total, 48.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701324620
 8787713165646 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 302, BL 13 ;190.500,00;165.000,00;0.00;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713165646
 8787713705829 ;PI ;TERESINA ;VERDECAP ; RUA FLOR DO TEMPO, N. 8505, Apto 03, BL 10 ;190.500,00;165.000,00;0.00;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713705829
 8555526027544 ;PI ;TERESINA ;PEDRA MIUDA ; AVENIDA DOIS ANTONIO, N. 10, QDZ15 LT10 DATA JU N CO SERAFIM ;78.600,00;68.000,00;0.00;Casa, 47.84 de área total, 47.84 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526027544
 1787700051452 ;PI ;TERESINA ;GURUPI ;AVENIDA MIRTES MELAO, N. 5877, Apto 604, BL 05 ;317.700,00;271.692,61;0.00;Apartamento, 75.11 de área total, 64.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700051452
 8787716927849 ;PI ;TERESINA ;ANGELIM ;RUA 04, N. 3098, CS 12 ;220.000,00;180.000,00;0.00;Casa, 75.04 de área total, 60.04 de área privativa, 163.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716927849
 8555535053005 ;PI ;TERESINA ;SANTA MARIA ;RUA PROJETADA 03, N. 4651, Apto 401, BL H, TIPO C ;140.000,00;114.000,00;0.00;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535053005
 8787716244237 ;PI ;TERESINA ;VERDECAP ; RUA FLOR DO TEMPO, N. 8505, Apto 201, BL14 ;192.380,25;155.000,00;0.00;Apartamento, 57.70 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716244237
 1444408903565 ;PI ;TERESINA ;HORTO ;RUA TANCREDO SERRA E SILVA, N. SN, QDA LT07 ;560.593,13;450.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408903565
 1787702165501 ;PI ;TERESINA ;CRISTO REI ;AVENIDA SAO RAIMUNDO, N. 1200, Apto 1707, TORRE I ;265.665,75;210.000,00;0.00;Apartamento, 43.62 de área total, 43.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702165501
 1444407577869 ;PI ;TERESINA ;PRIMAVERA ;AVENIDA RORAIMA, N. 2940, Apto 303, BL 04 ;250.000,00;190.000,00;0.00;Apartamento, 0.00 de área total, 51.38 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407577869
 1787701962505 ;PI ;TERESINA ;VALE DO GAVIAO ;RUA VOVO ANTONIA CARVALHO, N. 6750, CS 09 ST E QD 14 ;250.000,00;190.000,00;0.00;Casa, 60.86 de área total, 60.86 de área privativa, 115.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701962505
 8787714647520 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA VOVO ANTONIA CARVALHO, N. 6750, ST E QD 14 CS 72 ;250.000,00;190.000,00;0.00;Casa, 60.86 de área total, 60.86 de área privativa, 115.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714647520
 1555535836796 ;PI ;TERESINA ;GURUPI ;AVENIDA MIRTES MELAO, N. 5877, Apto 202, BL 03 ;320.800,00;241.916,00;0.00;Apartamento, 73.32 de área total, 62.48 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555535836796
 8444427500932 ;PI ;TERESINA ;ANGELIM ;RUA DEPUTADO ODILON FREITAS, N. 7061, LTV 41 QD V RUA 20 ;150.047,22;111.820,76;0.00;Casa, 57.87 de área total, 57.87 de área privativa, 210.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427500932
 8787712343885 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 303, BL 07 ;202.800,00;148.300,00;0.00;Apartamento, 66.07 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712343885
 8787704902153 ;PI ;TERESINA ;LIVRAMENTO ;RUA ENGENHEIRO EDUARDO DE ALMENDRA FREIT, N. 2137, Apto 203, BL 21 ;220.000,00;155.500,00;0.00;Apartamento, 58.66 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704902153
 8787712714905 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 203, 2º PAV / 3º PAV TIPO BL 10 TIPO PADRAO ;199.000,00;140.104,46;0.00;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712714905
 8444407011332 ;PI ;TERESINA ;AROEIRAS ;RUA XIV, N. 18, LT 18 QD I ;120.000,00;83.000,00;0.00;Casa, 60.45 de área total, 60.45 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407011332
 8555526992673 ;PI ;TERESINA ;ESPLANADA ;RESIDENCIAL TORQUATO NETO IV, N. SN, QD AD LT 20 ;180.000,00;116.450,00;0.00;Casa, 76.11 de área total, 76.11 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526992673
 1787702122896 ;PI ;TERESINA ;SANTO ANTONIO ;RUA DOUTORA FRANCISCA MASCARENHAS, N. 4390, Apto 05, BL 12 ;320.000,00;203.300,00;0.00;Apartamento, 113.64 de área total, 67.75 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702122896
 8444435101251 ;PI ;TERESINA ;ALEGRE ; AVENIDA DOUTOR JOSUE DE MOURA SANTOS, N. 2313, ;184.999,98;113.000,00;0.00;Casa, 47.62 de área total, 47.62 de área privativa, 161.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435101251
 1444419364121 ;PI ;TERESINA ;TANCREDO NEVES ;RUA MAZERINE CRUZ, N. SN, QD G, LT 05 ;895.053,81;359.482,00;0.00;Casa, 164.90 de área total, 164.90 de área privativa, 290.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419364121
 1444415374742 ;PI ;TERESINA ;SAO LOURENCO ; RUA 15, N. S/N, QD AZ, LT 11 ;153.564,16;50.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415374742
 1444412986038 ;PI ;TERESINA ;ALEGRE ;AVENIDA DOUTOR JOSUE MOURA SANTOS, N. SN, LT 13 QD G ;234.404,51;60.000,00;0.00;Casa, 0.00 de área total, 98.87 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412986038
 8444425776760 ;PI ;TERESINA ;ANGELIM ;RUA 21, N. SN, LT 39 QD W ;153.057,27;30.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 201.35 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425776760
 1444417890497 ;PI ;TERESINA ;ALEGRE ; RUA PROJETADA 02, N. 2191, QD D, LT 27 ;308.204,20;56.453,92;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417890497
 8444426049838 ;PI ;UNIAO ;SÃO SEBASTIÃO ;RUA PROJETADA, N. 1, CASA 05 ;38.238,72;108.000,00;64.60;Casa, 0.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426049838
 8444426355289 ;PI ;UNIAO ;LOT PIEROTE II ;RUA II, N. SN, LT 01 QD E ;34.913,02;84.300,00;58.59;Casa, 0.00 de área total, 43.97 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426355289
 8444404510290 ;PI ;UNIAO ;SÃO SEBASTIÃO ; RUA 03, N. 59, LT 59, RES S SEBASTIÃO ;47.482,30;90.512,70;47.55;Casa, 0.00 de área total, 56.23 de área privativa, 229.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404510290
 8444405288248 ;PI ;UNIAO ;CENTRO ; RUA I, N. S/N, QD 02 LT D ;49.198,01;91.873,21;46.46;Casa, 0.00 de área total, 55.80 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405288248
 8444424941709 ;PI ;UNIAO ;RES SANTA HELENA ; R PROJETADA 16, N. 16, LT 04, QD QC-04 ;51.147,78;95.000,00;46.17;Casa, 0.00 de área total, 62.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424941709
 8444425848370 ;PI ;UNIAO ;CENTRO ;RUA SANTA HELENA, N. 01, LT 01, CS 01 ;41.606,23;77.000,00;45.97;Casa, 0.00 de área total, 60.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425848370
 8444403837341 ;PI ;UNIAO ;BAIRRO COCOS ; RUA EUDÓXIO MACHADO MELO, N. SN, ;51.364,48;91.000,00;43.56;Casa, 48.60 de área total, 48.60 de área privativa, 217.70 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403837341
 8444406988200 ;PI ;UNIAO ;BAIRRO SAO PEDRO ; RUA PROJETADA, N. 09, LT 09 ;32.530,99;56.000,00;41.91;Casa, 45.00 de área total, 45.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406988200
 8787703752921 ;PI ;UNIAO ;LOT PIEROTE II ; RUA VEREADOR SAMPAIO, N. 5, QD 11 LT 05 ;41.948,69;72.211,96;41.91;Casa, 54.00 de área total, 54.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703752921
 8444403712638 ;PI ;UNIAO ;BAIRRO SAO SEBASTIAO ;RUA I, N. 14, LT 14-A ;49.477,36;81.656,53;39.41;Casa, 56.28 de área total, 56.28 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403712638
 10221511 ;PI ;URUCUI ;PORTAL DOS CERRADOS ;RUA BAHIA, N. 00, LT 22 ;134.224,53;213.250,01;37.06;Terreno, 0.00 de área total, 0.00 de área privativa, 439.07 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10221511
 10221529 ;PI ;URUCUI ;PORTAL DOS CERRADOS ;RUA BAHIA, N. 00, LT 21 ;138.473,13;220.000,00;37.06;Terreno, 0.00 de área total, 0.00 de área privativa, 446.80 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10221529
 8444411452038 ;PI ;VALENCA DO PIAUI ;VALENCA DO PIAUI ; RUA DR ANTONIO VELOSO, N. 1107, 00, ;60.797,92;120.265,89;49.45;Casa, 0.00 de área total, 69.95 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411452038
 8444422591379 ;PI ;VALENCA DO PIAUI ;LAVANDERIA ;R OZIRES MARTINS, N. 404, QUADRA A LOTE 08 ;60.427,19;105.748,04;42.86;Casa, 0.00 de área total, 49.00 de área privativa, 199.18 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422591379
 8444425523730 ;PI ;VALENCA DO PIAUI ;CAMPESTRE ; RUA DOMINGOS MARQUES DE MACEDO, N. 215, QD G, LT15 ;73.567,68;127.000,00;42.08;Casa, 62.45 de área total, 62.45 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425523730
 8444418882364 ;PI ;VALENCA DO PIAUI ;LAVANDERIA ; RUA SEM DENOMINAÇÃO 03, N. 362, ;81.379,36;139.000,00;41.46;Casa, 69.94 de área total, 69.94 de área privativa, 246.33 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418882364
