
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444427253323 ;CE ;HORIZONTE ;DIADEMA ;RUA JOSE VALE DA SILVA, N. 28, QD 17 ;62.529,69;170.000,00;63.22;Casa, 0.00 de área total, 74.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427253323
 8444430036052 ;CE ;HORIZONTE ;VERTENTE ;RUA ROMENIA, N. 81C, QD 01 LT 03 ;60.690,58;165.000,00;63.22;Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430036052
 8444426924720 ;CE ;HORIZONTE ;CARNAUBAL ;LT 02 QD 01, N. 53D, RUA CROACIA ;47.082,53;114.866,66;59.02;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426924720
 8444404845356 ;CE ;HORIZONTE ;VERTENTE ;RUA CICERO BRINDERO ANTIGA RUA SDO 01, N. 269, CS A ;50.732,78;122.000,00;58.42;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404845356
 8444425477305 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 45, CS B ;43.846,84;105.000,00;58.25;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425477305
 8444424021847 ;CE ;HORIZONTE ;DISTRITO DOURADO ;RUA DINAMARCA, N. 98, CS 98 A ;56.791,05;135.000,00;57.94;Casa, 170.30 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424021847
 8444424668220 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 141B ;57.274,94;135.000,00;57.58;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424668220
 8444428588965 ;CE ;HORIZONTE ;LAGOINHA ;AVENIDA ENIR SANTOS, N. 2240-G, LT 05 E LT 12 DA QD 44 ;72.149,64;170.000,00;57.56;Casa, 0.00 de área total, 81.47 de área privativa, 81.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428588965
 8444424304679 ;CE ;HORIZONTE ;DESTRITO DOURADO ;RUA DINAMARCA, N. 119, CASA 119A ;69.013,07;160.000,00;56.87;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424304679
 8444426992955 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. SN, DISTRITO DOURADO CS 46I ;69.013,07;160.000,00;56.87;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426992955
 8444417189606 ;CE ;HORIZONTE ;ZUMBI ;RUA 5, N. 198B, QD 03 LT 35 E 36 ;69.060,51;160.110,00;56.87;Casa, 0.00 de área total, 68.05 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417189606
 8444423148274 ;CE ;HORIZONTE ;ALTO DA ESTRELA ;RUA JOAO SAMPAIO, N. 318 ;46.231,15;105.000,00;55.98;Casa, 75.26 de área total, 75.26 de área privativa, 192.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423148274
 8444412039991 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ;RUA ADALTO FARIAS, N. 380, CS B ;52.136,25;118.000,00;55.82;Casa, 0.00 de área total, 62.34 de área privativa, 273.14 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412039991
 8444427058741 ;CE ;HORIZONTE ;CARBAUBAL ;RUA MARIA JOSE NASCIMENTO DE ALECIM, N. 41-B ;54.345,41;123.000,00;55.82;Casa, 60.70 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427058741
 8444403888949 ;CE ;HORIZONTE ;VERTENTE ; RUA SDO 01, N. 172-A, ;60.560,36;137.000,00;55.80;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403888949
 8444425969240 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 135, UN B ;61.901,45;140.000,00;55.79;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425969240
 8444424747791 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 142A ;57.211,73;128.000,00;55.31;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424747791
 8444424905508 ;CE ;HORIZONTE ;DOURADO ;RUA DINAMARCA, N. 188B ;60.787,46;136.000,00;55.31;Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424905508
 8444424659183 ;CE ;HORIZONTE ;CENTRO ;RUA RUA DINAMARCA, N. 132B ;56.764,75;127.000,00;55.31;Casa, 60.70 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424659183
 8444424910471 ;CE ;HORIZONTE ;CENTRO ;RUA RUA DINAMARCA, N. 188A ;58.239,75;130.300,00;55.31;Casa, 60.70 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424910471
 8444406435732 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 173, CS B ;56.764,75;127.000,00;55.31;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406435732
 8444417951257 ;CE ;HORIZONTE ;VERTENTE ;RUA PROJETADA, N. 155, CS A ;56.317,79;126.000,00;55.31;Casa, 60.15 de área total, 60.15 de área privativa, 280.79 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417951257
 8444429310634 ;CE ;HORIZONTE ;VERTENTE ;RUA ROMENIA, N. 82F, . ;63.473,77;142.000,00;55.31;Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429310634
 8444423828453 ;CE ;HORIZONTE ;DOURADO ;RUA DINAMARCA, N. 66B, LT 18 ;67.834,20;150.000,00;54.78;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423828453
 8444425049850 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 187, B ;68.738,66;152.000,00;54.78;Casa, 182.10 de área total, 60.70 de área privativa, 115.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425049850
 8444425323855 ;CE ;HORIZONTE ;DOURADO ;AVENIDA PEDRO FELICIO DE OLIVEIRA, N. 5737A ;66.929,74;148.000,00;54.78;Casa, 60.70 de área total, 60.70 de área privativa, 455.57 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425323855
 8444427086427 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. SN, DISTRITO DOURADO CS 101A ;63.311,92;140.000,00;54.78;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427086427
 8444417593245 ;CE ;HORIZONTE ;VERTENTE ;RUA N, N. 49, LT 21 CS A ;63.749,24;140.967,03;54.78;Casa, 0.00 de área total, 60.15 de área privativa, 150.19 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417593245
 8444411993144 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA JOSE RUFINO, N. 107, CS B ;62.859,70;139.000,00;54.78;Casa, 0.00 de área total, 71.01 de área privativa, 363.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411993144
 8444424397782 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA JOAO SAMPAIO, N. 1120, LT 05 QD 29 ;70.095,35;155.000,00;54.78;Casa, 88.36 de área total, 88.36 de área privativa, 162.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424397782
 8444426057245 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA LUIZ NOGUEIRA LOPES, N. 307, LT 08B QD 05 ;63.311,92;140.000,00;54.78;Casa, 79.66 de área total, 79.66 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426057245
 8444429296127 ;CE ;HORIZONTE ;VERTENTE ;RUA ROMENIA, N. 35, CS 35E ;76.959,62;170.000,00;54.73;Casa, 0.00 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429296127
 8444423577280 ;CE ;HORIZONTE ;DOURADO ;RUA DINAMARCA, N. 53, CASA B ;52.305,19;115.000,00;54.52;Casa, 170.18 de área total, 60.70 de área privativa, 115.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423577280
 8444403554137 ;CE ;HORIZONTE ;VERTENTE ;AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5165, CS B ;52.305,19;115.000,00;54.52;Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403554137
 8444408630133 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA N 234 B, N. 234, CS B ;51.850,35;114.000,00;54.52;Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408630133
 8444411952251 ;CE ;HORIZONTE ;ALTO DA ESTRELA ;RUA MARIA BENTO DA SILVA, N. 35, CS A ;74.701,25;163.000,00;54.18;Casa, 69.97 de área total, 69.97 de área privativa, 792.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411952251
 8444426770901 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ;RUA ADAUTO FARIAS, N. 400, CS B ;57.974,20;126.000,00;53.99;Casa, 0.00 de área total, 63.15 de área privativa, 125.39 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426770901
 8787710140383 ;CE ;HORIZONTE ;DIADEMA ;RUA RUA MARIA FRANCISCA DE JESUS, N. 175, CS A ;62.115,21;135.000,00;53.99;Casa, 55.61 de área total, 55.61 de área privativa, 282.68 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710140383
 8444422012441 ;CE ;HORIZONTE ;VERTENTE ;RUA SERGIO IVAN GONDIM TEIXEIRA (ANTIGA RUA O), N. 51, CS B ;50.930,48;110.000,00;53.70;Casa, 0.00 de área total, 64.49 de área privativa, 174.14 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422012441
 8444417631449 ;CE ;HORIZONTE ;PLANALTO HORIZONTE ;RUA ADALTO FARIAS, N. 303, CS B ;56.441,65;121.500,00;53.55;Casa, 0.00 de área total, 76.17 de área privativa, 396.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417631449
 8444427726388 ;CE ;HORIZONTE ;DOURADO ;AVENIDA PEDRO FELICIO DE OLIVEIRA, N. 5860H, LT 06 QD 02 ;65.639,56;141.000,00;53.45;Casa, 803.60 de área total, 58.42 de área privativa, 1297.78 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427726388
 8444408981254 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 150, CS B ;65.174,04;140.000,00;53.45;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408981254
 8444404812849 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO, N. 233, CASA A ;48.586,99;104.220,00;53.39;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404812849
 8555525579403 ;CE ;HORIZONTE ;VERTENTE ;RUA R SDO 01, N. 136, CS B ;51.747,81;111.000,00;53.39;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525579403
 8444405261536 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 185, CASA B ;55.203,09;118.000,00;53.22;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405261536
 8444414557418 ;CE ;HORIZONTE ;VERTENTE ;TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 34B, . ;46.937,23;100.000,00;53.07;Casa, 0.00 de área total, 53.11 de área privativa, 106.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414557418
 8444414626444 ;CE ;HORIZONTE ;VERTENTE ;TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 34, CS A, QD 56, LT 03 ;46.937,23;100.000,00;53.07;Casa, 0.00 de área total, 53.11 de área privativa, 213.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414626444
 8444426309864 ;CE ;HORIZONTE ;BAIRRO CARNAUBAL ;RUA NORUEGA, N. 205B, . ;63.406,03;135.000,00;53.04;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426309864
 8555525683294 ;CE ;HORIZONTE ;VERTENTE ;RUA  SDO 01, N. 124, CS B ;74.067,73;157.000,00;52.83;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525683294
 8444404987029 ;CE ;HORIZONTE ;VERTENTE ;RUA RUA SDO 01, N. 245, CS B ;61.996,90;131.000,00;52.68;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404987029
 8444405204206 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01 N 89 CASA B, N. 89, CS B ;61.523,64;130.000,00;52.68;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405204206
 8444405250240 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 125-A, LT 11 ;60.577,12;128.000,00;52.68;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405250240
 8444425743374 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 114A, Apto 312, LT 49 ;69.815,56;147.000,00;52.51;Casa, 0.00 de área total, 60.70 de área privativa, 121.40 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425743374
 8444414664753 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA VINTE DE NOVEMBRO, N. 23, LT 03 ;68.865,69;145.000,00;52.51;Casa, 0.00 de área total, 90.00 de área privativa, 178.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414664753
 8444427176841 ;CE ;HORIZONTE ;LAGOINHA ;RUA FRANCISCO HELENO DE SOUSA, N. 186B, . ;73.140,11;154.000,00;52.51;Casa, 0.00 de área total, 72.31 de área privativa, 133.83 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427176841
 8444425677282 ;CE ;HORIZONTE ;DOURADO ;RUA NORUEGA, N. 104 A, LT 48 ;57.384,39;120.000,00;52.18;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425677282
 8444425871984 ;CE ;HORIZONTE ;DOURADO ;RUA NORUEGA, N. 134, UNIDADE B ;57.384,39;120.000,00;52.18;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425871984
 8444426797990 ;CE ;HORIZONTE ;DOURADO ;RUA CROACIA, N. 46 G, LT 05  QD 02 ;57.384,39;120.000,00;52.18;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426797990
 8444403389039 ;CE ;HORIZONTE ;VERTENTE ;AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5177, CASA B ;54.515,17;114.000,00;52.18;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403389039
 8444424611962 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 110A ;58.659,78;122.000,00;51.92;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424611962
 8444425065333 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 212A, LT 61 - CARNAUBAL ;62.853,48;130.000,00;51.66;Casa, 0.00 de área total, 60.70 de área privativa, 462.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425065333
 8444413136966 ;CE ;HORIZONTE ;VERTENTE ;TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 13, 0 ;62.853,48;130.000,00;51.66;Casa, 0.00 de área total, 53.11 de área privativa, 180.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413136966
 8444425504302 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 55B ;65.664,65;135.000,00;51.36;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425504302
